province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,BOTH SEXES,399
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,190
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,209
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,BOTH SEXES,360
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,160
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,200
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,BOTH SEXES,39
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,30
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,9
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,BOTH SEXES,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,MALE,2
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,FEMALE,2
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,BOTH SEXES,4
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,MALE,2
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,FEMALE,2
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,BOTH SEXES,221
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,MALE,88
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,FEMALE,133
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,BOTH SEXES,221
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,MALE,88
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,FEMALE,133
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,BOTH SEXES,29
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,MALE,14
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,FEMALE,15
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,BOTH SEXES,29
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,MALE,14
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,FEMALE,15
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,BOTH SEXES,145
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,MALE,86
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,FEMALE,59
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,BOTH SEXES,106
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,MALE,56
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,FEMALE,50
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,BOTH SEXES,39
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,MALE,30
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,FEMALE,9
