province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,20-24,81657
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,25-29,36979
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,30-34,16147
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,35-39,7037
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,40-44,3608
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,45-49,1972
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,50-54,1311
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,55-59,814
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,60-64,661
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,65-69,428
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,70-74,257
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,326
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,15 AND ABOVE,883100
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,15-19,47127
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,20-24,110555
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,25-29,134636
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,30-34,134840
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,35-39,116678
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,40-44,92369
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,45-49,78365
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,50-54,57563
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,55-59,37313
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,60-64,30696
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,65-69,20254
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,70-74,11600
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,11104
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,67091
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,15-19,352
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,20-24,692
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,25-29,1279
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,30-34,1957
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,35-39,3079
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,40-44,4070
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,45-49,5803
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,50-54,6610
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,55-59,6663
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,60-64,9540
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,65-69,8523
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,70-74,7435
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,11088
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,2641
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,15-19,140
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,20-24,304
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,25-29,401
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,30-34,431
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,35-39,373
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,40-44,307
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,45-49,235
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,50-54,176
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,122
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,69
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,32
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,29
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,22
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,667609
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,15-19,138334
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,20-24,96778
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,25-29,84825
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,30-34,76608
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,35-39,64963
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,40-44,49217
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,45-49,44193
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,50-54,35557
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,55-59,23268
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,60-64,19267
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,65-69,14662
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,70-74,9538
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,10399
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,222021
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,123455
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,52852
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,24608
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,10833
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,4562
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,2239
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,1212
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,788
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,485
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,358
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,247
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,171
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,211
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,430880
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,15-19,14687
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,20-24,43579
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,25-29,59657
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,30-34,65052
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,35-39,59552
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,40-44,46062
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,45-49,41857
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,50-54,33467
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,55-59,21490
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,60-64,17313
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,65-69,12739
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,70-74,7778
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,7647
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,13864
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,15-19,155
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,20-24,264
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,25-29,433
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,30-34,593
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,35-39,725
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,40-44,811
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,45-49,1050
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,50-54,1241
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,55-59,1241
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,60-64,1573
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,65-69,1669
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,70-74,1574
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,2535
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,844
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,15-19,37
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,20-24,83
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,25-29,127
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,30-34,130
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,35-39,124
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,40-44,105
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,45-49,74
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,50-54,61
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,55-59,52
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,60-64,23
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,65-69,7
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,70-74,15
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,6
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,647919
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,15-19,120877
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,20-24,96414
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,25-29,88460
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,30-34,76754
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,35-39,62190
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,40-44,51128
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,45-49,42172
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,50-54,30098
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,55-59,21641
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,60-64,21695
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,65-69,14574
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,70-74,9779
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,12137
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,140675
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,88137
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,28789
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,12361
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,5301
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,2461
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,1360
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,750
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,518
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,326
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,299
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,180
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,82
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,111
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,452220
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,15-19,32440
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,20-24,66976
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,25-29,74979
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,30-34,69788
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,35-39,57126
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,40-44,46307
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,45-49,36508
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,50-54,24096
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,55-59,15823
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,60-64,13383
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,65-69,7515
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,70-74,3822
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,3457
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,53227
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,197
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,428
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,846
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,1364
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,2354
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,3259
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,4753
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,5369
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,5422
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,7967
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,6854
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,5861
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,8553
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,1797
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,103
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,221
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,274
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,301
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,249
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,202
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,161
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,115
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,70
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,46
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,25
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,14
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,16
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,110
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,17
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,16
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,10
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,13
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,14
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,9
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,10
