province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,15 AND ABOVE,37367
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,15-19,7480
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,20-24,6180
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,25-29,4941
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,30-34,4162
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,35-39,3036
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,40-44,2607
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,45-49,2056
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,50-54,1629
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,55-59,1559
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,60-64,1280
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,65-69,1000
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,70-74,585
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,852
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,10916
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,15-19,6668
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,20-24,3019
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,25-29,786
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,30-34,219
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,35-39,90
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,40-44,46
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,45-49,30
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,50-54,13
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,55-59,13
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,60-64,14
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,65-69,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,70-74,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,15 AND ABOVE,25200
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,15-19,810
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,20-24,3149
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,25-29,4137
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,30-34,3913
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,35-39,2908
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,40-44,2502
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,45-49,1959
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,50-54,1529
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,55-59,1403
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,60-64,1103
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,65-69,818
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,70-74,436
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,533
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,1219
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,15-19,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,20-24,6
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,25-29,14
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,30-34,24
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,35-39,32
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,40-44,56
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,45-49,67
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,50-54,84
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,55-59,142
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,60-64,162
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,65-69,172
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,70-74,144
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,316
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,32
