province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,336
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,65
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,36
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,34
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,37
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,49
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,29
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,21
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,18
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,16
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,9
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,6
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,8
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,6
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,25
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,10 - 14,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,15 - 19,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,20 - 24,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,25 - 29,5
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,30 - 34,9
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,35 - 39,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,40 - 44,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,45 - 49,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,50 - 54,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,55 - 59,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,60 - 64,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,65 - 69,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,6
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,2
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,50 - 54,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,55 - 59,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,60 - 64,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,19
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,10 - 14,14
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,15 - 19,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,20 - 24,3
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,25 - 29,1
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,30 - 34,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,35 - 39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,40 - 44,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,45 - 49,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,50 - 54,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,55 - 59,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,60 - 64,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,65 - 69,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,89
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,17
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,11
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,8
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,10
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,15
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,8
