province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,7310
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,1391
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,1287
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,928
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,765
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,590
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,549
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,406
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,306
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,224
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,180
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,179
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,182
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,135
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,188
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,1738
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,10 - 14,175
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,15 - 19,181
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,20 - 24,220
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,25 - 29,207
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,30 - 34,198
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,35 - 39,172
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,40 - 44,129
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,45 - 49,101
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,50 - 54,84
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,55 - 59,63
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,60 - 64,45
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,65 - 69,57
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,70 - 74,49
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,57
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,510
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,78
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,101
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,95
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,86
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,50
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,36
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,13
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,12
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,50 - 54,12
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,55 - 59,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,60 - 64,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,6
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,520
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,STUDENT,10 - 14,285
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,STUDENT,15 - 19,157
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,STUDENT,20 - 24,51
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,STUDENT,25 - 29,16
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,STUDENT,30 - 34,7
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,STUDENT,35 - 39,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,STUDENT,40 - 44,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,STUDENT,45 - 49,0
