province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,1648708
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,URDU,41042
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PUNJABI,27109
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SINDHI,1539455
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PUSHTO,4990
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,BALOCHI,9585
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,KASHMIRI,79
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,SARAIKI,17296
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,HINDKO,4110
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,BRAHVI,2503
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,OTHER,2539
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,850272
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,URDU,21077
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,PUNJABI,13961
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SINDHI,793544
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,PUSHTO,2745
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,BALOCHI,5003
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,KASHMIRI,50
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,SARAIKI,9019
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,HINDKO,2176
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,BRAHVI,1335
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,OTHER,1362
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,TOTAL,798271
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,URDU,19957
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,PUNJABI,13144
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,SINDHI,745765
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,PUSHTO,2243
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,BALOCHI,4581
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,KASHMIRI,29
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,SARAIKI,8275
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,HINDKO,1934
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,BRAHVI,1166
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,OTHER,1177
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,TOTAL,165
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,URDU,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,PUNJABI,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,SINDHI,146
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,PUSHTO,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,BALOCHI,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,KASHMIRI,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,SARAIKI,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,HINDKO,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,BRAHVI,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,TRANSGENDER,OTHER,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,1287887
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,URDU,10856
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PUNJABI,13632
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,SINDHI,1234630
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PUSHTO,3408
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,BALOCHI,8339
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,KASHMIRI,45
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,SARAIKI,9364
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,HINDKO,3334
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,BRAHVI,1982
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,OTHER,2297
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,TOTAL,663716
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,URDU,5594
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,PUNJABI,6991
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,SINDHI,635976
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,PUSHTO,1827
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,BALOCHI,4361
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,KASHMIRI,25
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,SARAIKI,4901
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,HINDKO,1761
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,BRAHVI,1053
