province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,ALL SEXES,1892957,46.67,ILLITERATE,1009443
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,ALL SEXES,1892957,46.67,TOTAL LITERATE,883514
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,ALL SEXES,1892957,46.67,FORMAL LITERATE,874297
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,ALL SEXES,1892957,46.67,INFORMAL LITERATE,9217
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,944055,59.15,ILLITERATE,385649
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,944055,59.15,TOTAL LITERATE,558406
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,944055,59.15,FORMAL LITERATE,554291
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,944055,59.15,INFORMAL LITERATE,4115
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,FEMALE,948725,34.26,ILLITERATE,623679
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,FEMALE,948725,34.26,TOTAL LITERATE,325046
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,FEMALE,948725,34.26,FORMAL LITERATE,319947
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,FEMALE,948725,34.26,INFORMAL LITERATE,5099
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,TRANSGENDER,177,35.03,ILLITERATE,115
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,TRANSGENDER,177,35.03,TOTAL LITERATE,62
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,TRANSGENDER,177,35.03,FORMAL LITERATE,59
