province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,TOTAL,982138
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,MUSLIM,950213
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,CHRISTIAN,1972
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,HINDU,29402
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,AHMADI,50
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,SCHEDULED CASTES,430
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,OTHERS,71
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,TOTAL,510143
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,MUSLIM,493884
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,CHRISTIAN,869
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,HINDU,15082
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,AHMADI,25
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,SCHEDULED CASTES,238
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,OTHERS,45
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,TOTAL,471958
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,MUSLIM,456292
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,CHRISTIAN,1103
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,HINDU,14320
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,AHMADI,25
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,SCHEDULED CASTES,192
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,FEMALE,OTHERS,26
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,TOTAL,37
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,MUSLIM,37
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,HINDU,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,AHMADI,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,TRANSGENDER,OTHERS,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,TOTAL,805662
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,MUSLIM,783698
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,CHRISTIAN,378
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,HINDU,21364
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,AHMADI,16
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,166
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,ALL SEXES,OTHERS,40
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,TOTAL,419243
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,MUSLIM,407957
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,CHRISTIAN,196
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,HINDU,10960
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,AHMADI,8
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,SCHEDULED CASTES,94
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,MALE,OTHERS,28
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,TOTAL,386402
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,MUSLIM,375724
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,CHRISTIAN,182
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,HINDU,10404
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,AHMADI,8
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,72
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,FEMALE,OTHERS,12
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,TOTAL,17
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,MUSLIM,17
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,HINDU,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,AHMADI,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,TRANSGENDER,OTHERS,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,TOTAL,176476
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,MUSLIM,166515
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,CHRISTIAN,1594
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,HINDU,8038
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,AHMADI,34
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,264
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,ALL SEXES,OTHERS,31
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,TOTAL,90900
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,MUSLIM,85927
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,CHRISTIAN,673
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,HINDU,4122
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,AHMADI,17
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,SCHEDULED CASTES,144
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,MALE,OTHERS,17
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,TOTAL,85556
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,MUSLIM,80568
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,CHRISTIAN,921
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,HINDU,3916
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,AHMADI,17
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,120
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,FEMALE,OTHERS,14
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,TOTAL,20
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,MUSLIM,20
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,HINDU,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,AHMADI,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,TRANSGENDER,OTHERS,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,ALL SEXES,TOTAL,174046
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,ALL SEXES,MUSLIM,172082
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,ALL SEXES,CHRISTIAN,22
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,ALL SEXES,HINDU,1886
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,ALL SEXES,AHMADI,1
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,35
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,ALL SEXES,OTHERS,20
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,MALE,TOTAL,90524
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,MALE,MUSLIM,89461
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,MALE,CHRISTIAN,15
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,MALE,HINDU,1008
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,MALE,AHMADI,1
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,MALE,SCHEDULED CASTES,26
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,MALE,OTHERS,13
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,FEMALE,TOTAL,83514
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,FEMALE,MUSLIM,82613
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,FEMALE,CHRISTIAN,7
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,FEMALE,HINDU,878
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,FEMALE,AHMADI,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,9
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,FEMALE,OTHERS,7
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,TRANSGENDER,TOTAL,8
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,TRANSGENDER,MUSLIM,8
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,TRANSGENDER,HINDU,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,ALL SEXES,TOTAL,150844
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,ALL SEXES,MUSLIM,149413
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,ALL SEXES,CHRISTIAN,7
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,ALL SEXES,HINDU,1412
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,ALL SEXES,AHMADI,1
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,5
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,ALL SEXES,OTHERS,6
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,MALE,TOTAL,78542
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,MALE,MUSLIM,77788
