province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,ALL AGES,469,MUSLIM,456
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,72,MUSLIM,71
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,05-09,67,MUSLIM,66
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,10-14,36,MUSLIM,35
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,15-24,74,MUSLIM,73
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,25-34,46,MUSLIM,41
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,35-44,53,MUSLIM,52
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,45-54,45,MUSLIM,45
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,55-64,35,MUSLIM,34
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,65-74,29,MUSLIM,27
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,12,MUSLIM,12
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,ALL AGES,469,NON-MUSLIM,13
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,72,NON-MUSLIM,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,05-09,67,NON-MUSLIM,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,10-14,36,NON-MUSLIM,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,15-24,74,NON-MUSLIM,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,25-34,46,NON-MUSLIM,5
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,35-44,53,NON-MUSLIM,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,45-54,45,NON-MUSLIM,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,55-64,35,NON-MUSLIM,1
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,65-74,29,NON-MUSLIM,2
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,12,NON-MUSLIM,0
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,ALL AGES,255,MUSLIM,248
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,BELOW 5 YEARS,36,MUSLIM,36
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,05-09,40,MUSLIM,39
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,10-14,19,MUSLIM,19
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,15-24,40,MUSLIM,39
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,25-34,26,MUSLIM,23
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,35-44,28,MUSLIM,28
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,45-54,21,MUSLIM,21
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,MALE,55-64,20,MUSLIM,19
