province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,2265
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,388
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,328
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,309
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,296
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,220
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,129
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,126
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,94
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,77
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,71
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,79
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,53
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,42
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,53
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,377
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,WORKING,10 - 14,30
