province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,15 AND ABOVE,325403
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,15-19,59528
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,20-24,51859
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,25-29,50147
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,30-34,36456
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,35-39,28342
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,40-44,23170
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,45-49,17729
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,50-54,16049
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,55-59,13228
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,60-64,11358
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,65-69,7357
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,70-74,4449
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,5731
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,93481
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,15-19,51475
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,20-24,24894
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,25-29,10501
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,30-34,3321
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,35-39,1154
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,40-44,653
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,45-49,293
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,50-54,261
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,55-59,184
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,60-64,273
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,65-69,208
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,70-74,76
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,188
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,15 AND ABOVE,219953
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,15-19,8001
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,20-24,26837
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,25-29,39375
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,30-34,32768
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,35-39,26654
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,40-44,21839
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,45-49,16554
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,50-54,14547
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,55-59,11572
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,60-64,9296
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,65-69,5643
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,70-74,3220
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,3647
