province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,TOTAL,615372
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,URDU,3385
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,PUNJABI,1147
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SINDHI,361
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,PUSHTO,605526
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BALOCHI,483
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,KASHMIRI,634
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,SARAIKI,336
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,HINDKO,36
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,BRAHVI,635
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,ALL SEXES,OTHER,2829
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,TOTAL,306935
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,URDU,1772
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,PUNJABI,670
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SINDHI,187
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,PUSHTO,301847
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,BALOCHI,208
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,KASHMIRI,300
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,SARAIKI,161
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,HINDKO,32
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,BRAHVI,334
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,MALE,OTHER,1424
FATA,027,KURRAM AGENCY,KURRAM AGENCY,TOTAL,FEMALE,TOTAL,308393
