province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,TOTAL,118839
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,MUSLIM,118781
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,CHRISTIAN,16
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,HINDU,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,AHMADI,36
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,SCHEDULED CASTES,2
FATA,035,FR KOHAT,FR KOHAT,TOTAL,ALL SEXES,OTHERS,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,TOTAL,59983
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,MUSLIM,59939
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,CHRISTIAN,16
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,HINDU,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,AHMADI,23
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,SCHEDULED CASTES,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,MALE,OTHERS,3
FATA,035,FR KOHAT,FR KOHAT,TOTAL,FEMALE,TOTAL,58851
FATA,035,FR KOHAT,FR KOHAT,TOTAL,FEMALE,MUSLIM,58837
FATA,035,FR KOHAT,FR KOHAT,TOTAL,FEMALE,CHRISTIAN,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,FEMALE,HINDU,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,FEMALE,AHMADI,13
FATA,035,FR KOHAT,FR KOHAT,TOTAL,FEMALE,SCHEDULED CASTES,1
FATA,035,FR KOHAT,FR KOHAT,TOTAL,FEMALE,OTHERS,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,TOTAL,5
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,MUSLIM,5
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,CHRISTIAN,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,HINDU,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,AHMADI,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,035,FR KOHAT,FR KOHAT,TOTAL,TRANSGENDER,OTHERS,0
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,TOTAL,118839
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,MUSLIM,118781
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,CHRISTIAN,16
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,HINDU,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,AHMADI,36
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,SCHEDULED CASTES,2
FATA,035,FR KOHAT,FR KOHAT,RURAL,ALL SEXES,OTHERS,3
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,TOTAL,59983
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,MUSLIM,59939
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,CHRISTIAN,16
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,HINDU,1
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,AHMADI,23
FATA,035,FR KOHAT,FR KOHAT,RURAL,MALE,SCHEDULED CASTES,1
