province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8,ALL SEXES,118839
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8,MALE,59983
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8,FEMALE,58851
FATA,035,FR KOHAT,FR KOHAT,TOTAL,8,TRANSGENDER,5
FATA,035,FR KOHAT,FR KOHAT,"5,000 AND ABOVE",7,ALL SEXES,114059
FATA,035,FR KOHAT,FR KOHAT,"5,000 AND ABOVE",7,MALE,57567
FATA,035,FR KOHAT,FR KOHAT,"5,000 AND ABOVE",7,FEMALE,56488
FATA,035,FR KOHAT,FR KOHAT,"5,000 AND ABOVE",7,TRANSGENDER,4
FATA,035,FR KOHAT,FR KOHAT,"2,000 - 4,999",1,ALL SEXES,4780
FATA,035,FR KOHAT,FR KOHAT,"2,000 - 4,999",1,MALE,2416
FATA,035,FR KOHAT,FR KOHAT,"2,000 - 4,999",1,FEMALE,2363
FATA,035,FR KOHAT,FR KOHAT,"2,000 - 4,999",1,TRANSGENDER,1
FATA,035,FR KOHAT,FR KOHAT,"1,000 - 1,999",-,ALL SEXES,0
FATA,035,FR KOHAT,FR KOHAT,"1,000 - 1,999",-,MALE,0
FATA,035,FR KOHAT,FR KOHAT,"1,000 - 1,999",-,FEMALE,0
FATA,035,FR KOHAT,FR KOHAT,"1,000 - 1,999",-,TRANSGENDER,0
FATA,035,FR KOHAT,FR KOHAT,500 - 999,-,ALL SEXES,0
FATA,035,FR KOHAT,FR KOHAT,500 - 999,-,MALE,0
FATA,035,FR KOHAT,FR KOHAT,500 - 999,-,FEMALE,0
FATA,035,FR KOHAT,FR KOHAT,500 - 999,-,TRANSGENDER,0
FATA,035,FR KOHAT,FR KOHAT,200 - 499,-,ALL SEXES,0
FATA,035,FR KOHAT,FR KOHAT,200 - 499,-,MALE,0
FATA,035,FR KOHAT,FR KOHAT,200 - 499,-,FEMALE,0
FATA,035,FR KOHAT,FR KOHAT,200 - 499,-,TRANSGENDER,0
FATA,035,FR KOHAT,FR KOHAT,LESS THAN 200,-,ALL SEXES,0
FATA,035,FR KOHAT,FR KOHAT,LESS THAN 200,-,MALE,0
FATA,035,FR KOHAT,FR KOHAT,LESS THAN 200,-,FEMALE,0
FATA,035,FR KOHAT,FR KOHAT,LESS THAN 200,-,TRANSGENDER,0
FATA,035,FR KOHAT,FR KOHAT,UN-INHABITED,-,ALL SEXES,0
FATA,035,FR KOHAT,FR KOHAT,UN-INHABITED,-,MALE,0
FATA,035,FR KOHAT,FR KOHAT,UN-INHABITED,-,FEMALE,0
FATA,035,FR KOHAT,FR KOHAT,UN-INHABITED,-,TRANSGENDER,0
FATA,035,FR KOHAT,TRIBAL AREA ADJ. KOHAT DISTRICT,TOTAL,8,ALL SEXES,118839
FATA,035,FR KOHAT,TRIBAL AREA ADJ. KOHAT DISTRICT,TOTAL,8,MALE,59983
