province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,5 AND ABOVE,3905
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,05 - 09,645
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,10 - 14,569
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,15 - 19,504
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,20 - 24,445
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,25 - 29,450
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,30 - 34,270
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,35 - 39,218
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,40 - 44,182
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,45 - 49,117
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,50 - 54,112
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,55 - 59,113
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,60 - 64,85
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,65 - 69,81
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,70 - 74,52
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,75 AND ABOVE,62
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,5 AND ABOVE,981
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,05 - 09,142
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,10 - 14,141
