province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,10 AND ABOVE,1879129
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,248958
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,246254
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,236385
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,211741
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,201761
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,169052
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,142877
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,111390
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,102357
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,74186
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,57684
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,34111
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,21869
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,20504
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 AND ABOVE,124293
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 - 14,54064
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,15 - 19,10634
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,20 - 24,8738
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,25 - 29,8076
