province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,8460
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,925
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,1105
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,1078
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,970
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,820
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,812
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,734
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,498
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,430
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,296
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,265
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,186
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,148
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,193
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,1839
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,10 - 14,47
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,15 - 19,175
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,20 - 24,212
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,25 - 29,273
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,30 - 34,210
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,35 - 39,213
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,40 - 44,224
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,45 - 49,168
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,50 - 54,123
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,WORKING,55 - 59,75
