province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,474345
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,MUSLIM,473964
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,CHRISTIAN,253
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HINDU,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,AHMADI,118
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SCHEDULED CASTES,9
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHERS,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,241549
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,MUSLIM,241361
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,CHRISTIAN,124
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HINDU,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,AHMADI,60
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SCHEDULED CASTES,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHERS,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,232755
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MUSLIM,232562
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,CHRISTIAN,129
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,HINDU,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,AHMADI,58
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,SCHEDULED CASTES,5
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,OTHERS,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,41
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,MUSLIM,41
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,CHRISTIAN,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,HINDU,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,AHMADI,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,OTHERS,0
