province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,575,ALL SEXES,1388198
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,575,MALE,709912
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,575,FEMALE,678193
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,575,TRANSGENDER,93
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"5,000 AND ABOVE",75,ALL SEXES,631246
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"5,000 AND ABOVE",75,MALE,322661
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"5,000 AND ABOVE",75,FEMALE,308529
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"5,000 AND ABOVE",75,TRANSGENDER,56
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"2,000 - 4,999",138,ALL SEXES,438861
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"2,000 - 4,999",138,MALE,224589
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"2,000 - 4,999",138,FEMALE,214249
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"2,000 - 4,999",138,TRANSGENDER,23
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"1,000 - 1,999",163,ALL SEXES,235933
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"1,000 - 1,999",163,MALE,120459
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"1,000 - 1,999",163,FEMALE,115467
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,"1,000 - 1,999",163,TRANSGENDER,7
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,500 - 999,77,ALL SEXES,57084
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,500 - 999,77,MALE,29406
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,500 - 999,77,FEMALE,27674
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,500 - 999,77,TRANSGENDER,4
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,200 - 499,57,ALL SEXES,20001
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,200 - 499,57,MALE,10188
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,200 - 499,57,FEMALE,9810
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,200 - 499,57,TRANSGENDER,3
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,LESS THAN 200,56,ALL SEXES,5073
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,LESS THAN 200,56,MALE,2609
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,LESS THAN 200,56,FEMALE,2464
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,LESS THAN 200,56,TRANSGENDER,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,UN-INHABITED,9,ALL SEXES,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,UN-INHABITED,9,MALE,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,UN-INHABITED,9,FEMALE,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,UN-INHABITED,9,TRANSGENDER,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,230,ALL SEXES,571132
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,230,MALE,291631
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,230,FEMALE,279474
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,230,TRANSGENDER,27
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,"5,000 AND ABOVE",26,ALL SEXES,240078
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,"5,000 AND ABOVE",26,MALE,122638
