province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,ALL SEXES,23785
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,MALE,23062
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,FEMALE,723
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,21979
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,21309
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,670
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,1806
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,1753
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,53
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,5767
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,5541
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,226
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,5767
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,5541
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,226
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,MALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,TOTAL,ALL SEXES,4176
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,TOTAL,MALE,4073
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,TOTAL,FEMALE,103
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,RURAL,ALL SEXES,4176
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,RURAL,MALE,4073
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,RURAL,FEMALE,103
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,URBAN,MALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,TOTAL,ALL SEXES,13842
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,TOTAL,MALE,13448
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,TOTAL,FEMALE,394
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,RURAL,ALL SEXES,12036
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,RURAL,MALE,11695
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,RURAL,FEMALE,341
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,URBAN,ALL SEXES,1806
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,URBAN,MALE,1753
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,URBAN,FEMALE,53
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,URBAN,TRANSGENDER,0
