province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,15 AND ABOVE,1428296
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,15-19,230213
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,20-24,211569
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,25-29,192270
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,30-34,176921
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,35-39,146063
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,40-44,121300
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,45-49,97069
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,50-54,79663
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,55-59,56202
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,60-64,47371
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,65-69,29569
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,70-74,19338
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,20748
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,484844
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,15-19,209451
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,20-24,137563
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,25-29,72059
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,30-34,33436
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,35-39,14063
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,40-44,7397
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,45-49,3823
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,50-54,2622
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,55-59,1579
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,60-64,1232
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,65-69,727
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,70-74,396
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,496
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,15 AND ABOVE,868057
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,15-19,20410
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,20-24,73190
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,25-29,118647
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,30-34,140960
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,35-39,128613
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,40-44,109294
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,45-49,87097
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,50-54,69234
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,55-59,46060
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,60-64,34888
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,65-69,19445
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,70-74,10664
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,9555
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,69750
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,15-19,217
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,20-24,385
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,25-29,833
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,30-34,1542
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,35-39,2491
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,40-44,3825
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,45-49,5570
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,50-54,7335
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,55-59,8290
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,60-64,11082
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,65-69,9309
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,70-74,8227
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,10644
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,5645
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,15-19,135
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,20-24,431
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,25-29,731
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,30-34,983
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,35-39,896
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,40-44,784
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,45-49,579
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,50-54,472
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,273
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,169
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,88
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,51
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,53
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,745891
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,15-19,120368
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,20-24,109837
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,25-29,96438
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,30-34,91846
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,35-39,77230
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,40-44,64468
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,45-49,52498
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,50-54,43564
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,55-59,30248
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,60-64,24321
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,65-69,15648
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,70-74,9720
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,9705
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,291377
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,114856
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,85793
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,47832
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,22914
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,9356
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,4514
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,2302
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,1453
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,816
