province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,HEAD,ALL SEXES,281875
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,HEAD,MALE,257809
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,HEAD,FEMALE,24027
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,HEAD,TRANSGENDER,39
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,SPOUSE,ALL SEXES,251291
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,SPOUSE,MALE,6842
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,SPOUSE,FEMALE,244449
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,SPOUSE,TRANSGENDER,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,ALL SEXES,314871
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,MALE,200713
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,FEMALE,114137
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,TRANSGENDER,21
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,66857
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,MALE,1120
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,65737
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,8197
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,4422
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,3773
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,2
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,ALL SEXES,39789
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,MALE,10328
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,FEMALE,29461
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,48386
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,32622
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,15749
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,15
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,39966
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,10904
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,29012
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,50
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,9881
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,6051
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,3815
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,15
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,6561
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,6146
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,376
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,39
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,250411
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,142005
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,108385
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,21
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,7330
