province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,"1,524",ALL SEXES,2750403
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,"1,524",MALE,1344920
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,"1,524",FEMALE,1405160
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,"1,524",TRANSGENDER,323
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"5,000 AND ABOVE",101,ALL SEXES,912971
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"5,000 AND ABOVE",101,MALE,451318
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"5,000 AND ABOVE",101,FEMALE,461530
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"5,000 AND ABOVE",101,TRANSGENDER,123
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"2,000 - 4,999",306,ALL SEXES,912271
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"2,000 - 4,999",306,MALE,445553
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"2,000 - 4,999",306,FEMALE,466582
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"2,000 - 4,999",306,TRANSGENDER,136
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"1,000 - 1,999",413,ALL SEXES,593212
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"1,000 - 1,999",413,MALE,287090
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"1,000 - 1,999",413,FEMALE,306077
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,"1,000 - 1,999",413,TRANSGENDER,45
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,500 - 999,337,ALL SEXES,250967
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,500 - 999,337,MALE,121641
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,500 - 999,337,FEMALE,129315
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,500 - 999,337,TRANSGENDER,11
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,200 - 499,200,ALL SEXES,73516
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,200 - 499,200,MALE,35570
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,200 - 499,200,FEMALE,37940
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,200 - 499,200,TRANSGENDER,6
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,LESS THAN 200,88,ALL SEXES,7466
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,LESS THAN 200,88,MALE,3748
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,LESS THAN 200,88,FEMALE,3716
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,LESS THAN 200,88,TRANSGENDER,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,UN-INHABITED,79,ALL SEXES,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,UN-INHABITED,79,MALE,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,UN-INHABITED,79,FEMALE,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,UN-INHABITED,79,TRANSGENDER,0
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,TOTAL,249,ALL SEXES,643101
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,TOTAL,249,MALE,317238
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,TOTAL,249,FEMALE,325790
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,TOTAL,249,TRANSGENDER,73
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"5,000 AND ABOVE",31,ALL SEXES,264908
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"5,000 AND ABOVE",31,MALE,131647
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"5,000 AND ABOVE",31,FEMALE,133242
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"5,000 AND ABOVE",31,TRANSGENDER,19
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"2,000 - 4,999",81,ALL SEXES,236333
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"2,000 - 4,999",81,MALE,116143
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"2,000 - 4,999",81,FEMALE,120146
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"2,000 - 4,999",81,TRANSGENDER,44
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"1,000 - 1,999",76,ALL SEXES,108516
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"1,000 - 1,999",76,MALE,52975
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"1,000 - 1,999",76,FEMALE,55532
PUNJAB,052,SIALKOT DISTRICT,DASKA TEHSIL,"1,000 - 1,999",76,TRANSGENDER,9
