province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,5 AND ABOVE,887
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,05 - 09,158
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,10 - 14,123
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,15 - 19,111
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,20 - 24,95
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,25 - 29,87
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,30 - 34,65
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,35 - 39,42
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,40 - 44,33
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,45 - 49,42
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,50 - 54,26
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,55 - 59,28
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,60 - 64,20
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,65 - 69,16
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,70 - 74,19
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,75 AND ABOVE,22
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,5 AND ABOVE,157
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,05 - 09,19
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,10 - 14,33
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,15 - 19,20
