province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,1245699
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,212419
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,192771
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,157186
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,120112
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,105830
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,90338
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,75717
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,65086
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,60783
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,43317
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,36872
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,28315
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,24416
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,32537
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,327134
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,10 - 14,4856
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,15 - 19,24729
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,20 - 24,41952
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,25 - 29,40197
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,30 - 34,38311
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,35 - 39,34857
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,40 - 44,30165
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,45 - 49,26902
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,50 - 54,25241
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,55 - 59,17907
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,60 - 64,14034
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,ALL SEXES,WORKING,65 - 69,10018
