province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,15 AND ABOVE,473256
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,15-19,86294
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,20-24,67944
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,25-29,64056
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,30-34,59419
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,35-39,52309
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,40-44,36747
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,45-49,31951
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,50-54,21788
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,55-59,15619
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,60-64,13878
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,65-69,9827
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,70-74,6271
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,7153
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,122522
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,15-19,69562
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,20-24,28647
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,25-29,12912
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,30-34,5621
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,35-39,2558
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,40-44,1144
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,45-49,641
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,50-54,457
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,55-59,293
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,60-64,236
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,65-69,166
