province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,FEMALE,223879,32881,4549,5687,6768,7809,8068,35295,7899,7396,6734,7319,5947,26489,6449,4925,5484,4746,4885,24221,5007,4848,4532,5345,4489,19371,4899,3738,4009,3442,3283,18012,3935,3327,3346,3841,3563,14947,3772,2978,2996,2860,2341,11926,2895,1966,2330,2427,2308,10226,2655,1958,2007,1877,1729,8424,1897,1420,1665,1735,1707,6420,1674,1295,1282,1122,1047,4542,1151,755,944,774,918,4176,1003,800,930,803,640,2786,736,459,596,519,476,1834,448,390,377,391,228,2329
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,TRANSGENDER,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,5,2,0,2,0,1,6,2,3,1,0,0,4,1,1,1,1,0,3,1,0,0,2,0,2,1,0,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,ALL SEXES,279085,41531,5395,7102,8529,10162,10343,46599,10394,9844,8687,10000,7674,35076,8845,6310,7516,6019,6386,30313,6461,6305,5694,6655,5198,22332,6030,4046,4688,3824,3744,20906,4955,3762,3779,4517,3893,17752,4637,3473,3473,3402,2767,14962,3712,2527,2972,2925,2826,12127,3238,2335,2366,2200,1988,9987,2447,1670,1991,2022,1857,8050,2248,1550,1590,1420,1242,5734,1624,988,1139,960,1023,4990,1270,931,1051,924,814,3494,950,599,701,658,586,2342,612,484,429,482,335,2890
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,MALE,144024,20692,2781,3529,4169,5144,5069,24425,5496,5091,4593,5196,4049,18844,4644,3452,4063,3270,3415,16258,3556,3430,3177,3406,2689,11305,3027,2045,2389,1937,1907,10506,2572,1901,1924,2190,1919,8841,2264,1680,1759,1731,1407,7826,1930,1367,1590,1479,1460,6025,1531,1230,1199,1072,993,5162,1289,885,1021,1011,956,4207,1188,819,830,731,639,3005,904,523,566,517,495,2469,627,468,487,461,426,1796,486,339,324,348,299,1199,326,250,197,247,179,1464
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,FEMALE,135048,20839,2614,3573,4360,5018,5274,22174,4898,4753,4094,4804,3625,16232,4201,2858,3453,2749,2971,14053,2905,2875,2517,3248,2508,11025,3003,2001,2298,1887,1836,10397,2382,1859,1855,2327,1974,8910,2372,1793,1714,1671,1360,7134,1782,1160,1382,1444,1366,6102,1707,1105,1167,1128,995,4824,1158,785,970,1010,901,3843,1060,731,760,689,603,2729,720,465,573,443,528,2521,643,463,564,463,388,1698,464,260,377,310,287,1142,285,234,232,235,156,1425
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,0,1,0,1,3,1,2,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,182580,24612,4019,4268,4920,5714,5691,27325,6122,5425,5520,5307,4951,21803,4790,4415,4336,4190,4072,21432,4501,4279,4438,4283,3931,16608,3751,3442,3360,3146,2909,14887,3112,2893,2964,2901,3017,12264,2719,2523,2536,2471,2015,9634,2119,1733,1903,1985,1894,8574,1920,1780,1717,1623,1534,7355,1478,1342,1442,1476,1617,5685,1310,1201,1187,1017,970,3911,961,696,763,742,749,3213,664,656,709,652,532,2211,558,432,439,452,330,1353,304,301,273,295,180,1713
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,93729,12570,2084,2154,2512,2923,2897,14204,3121,2782,2880,2792,2629,11546,2542,2348,2305,2193,2158,11262,2399,2305,2423,2186,1949,8259,1853,1705,1648,1591,1462,7269,1558,1424,1472,1387,1428,6224,1319,1337,1253,1281,1034,4841,1005,927,955,1002,952,4448,971,927,877,874,799,3754,738,707,747,751,811,3106,695,637,664,584,526,2097,529,406,392,411,359,1557,303,319,343,312,280,1122,285,233,220,243,141,661,141,145,128,139,108,809
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,88831,12042,1935,2114,2408,2791,2794,13121,3001,2643,2640,2515,2322,10257,2248,2067,2031,1997,1914,10168,2102,1973,2015,2097,1981,8346,1896,1737,1711,1555,1447,7615,1553,1468,1491,1514,1589,6037,1400,1185,1282,1189,981,4792,1113,806,948,983,942,4124,948,853,840,749,734,3600,739,635,695,725,806,2577,614,564,522,433,444,1813,431,290,371,331,390,1655,360,337,366,340,252,1088,272,199,219,209,189,692,163,156,145,156,72,904
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,3,2,0,1,0,0,3,1,1,1,0,0,3,0,1,1,1,0,1,1,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,294389,45428,5998,7683,9747,10748,11252,51870,11401,11315,8854,11691,8609,36937,10318,6493,8080,5787,6259,27646,6359,5923,4704,6206,4454,21739,5907,3894,4796,3707,3435,21467,5169,3655,4113,4116,4414,18019,4404,3611,3633,3548,2823,16447,3677,2486,4063,2875,3346,12898,3224,2564,2655,2377,2078,10844,2382,1702,2530,2012,2218,8302,2130,1719,1876,1317,1260,6634,1510,1053,1666,1188,1217,5739,1287,1085,1369,1096,902,4168,953,699,1027,774,715,2743,660,544,669,458,412,3508
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,151144,22217,3119,3704,4739,5158,5497,27011,5813,5823,4714,6126,4535,20101,5595,3463,4461,3149,3433,14916,3599,3229,2539,3270,2279,11305,3034,2010,2550,1917,1794,10772,2620,1927,2117,1984,2124,8788,2145,1781,1804,1693,1365,8409,1886,1362,2186,1370,1605,6367,1611,1353,1222,1128,1053,5528,1263,971,1208,979,1107,4276,1090,914,888,694,690,3433,802,586,815,624,606,2895,693,540,625,566,471,2062,476,371,476,373,366,1361,320,277,312,235,217,1703
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,143194,23211,2879,3979,5008,5590,5755,24859,5588,5492,4140,5565,4074,16836,4723,3030,3619,2638,2826,12725,2759,2693,2164,2934,2175,10427,2872,1883,2242,1790,1640,10689,2547,1728,1993,2132,2289,9223,2257,1828,1828,1854,1456,8031,1789,1120,1876,1505,1741,6527,1612,1211,1431,1249,1024,5311,1116,729,1322,1033,1111,4023,1038,805,987,623,570,3200,707,467,851,564,611,2842,593,544,744,530,431,2104,476,327,551,401,349,1382,340,267,357,223,195,1804
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,2,0,7,1,1,4,0,1,6,2,0,3,0,1,8,2,2,1,1,2,7,2,4,1,0,0,4,1,0,2,0,1,5,3,2,0,0,0,3,2,0,1,0,0,1,1,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,265358,41055,5272,7030,8845,9676,10232,47046,10290,10340,7886,10789,7741,33354,9498,5796,7315,5145,5600,24674,5701,5338,4116,5631,3888,19470,5377,3422,4318,3271,3082,19196,4694,3238,3636,3710,3918,16167,4043,3233,3213,3140,2538,14812,3392,2267,3575,2581,2997,11620,2968,2295,2379,2142,1836,9764,2191,1530,2257,1833,1953,7477,1987,1491,1674,1175,1150,5999,1393,961,1477,1094,1074,5214,1197,961,1251,981,824,3769,874,628,923,695,649,2502,620,488,611,412,371,3239
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,136451,19999,2754,3376,4292,4621,4956,24537,5242,5337,4213,5682,4063,18226,5160,3091,4058,2823,3094,13367,3235,2930,2232,2984,1986,10171,2795,1772,2296,1691,1617,9656,2394,1722,1868,1779,1893,7867,1956,1596,1592,1500,1223,7580,1738,1244,1942,1211,1445,5744,1472,1221,1110,1017,924,4997,1163,870,1089,889,986,3836,1008,787,795,619,627,3114,737,537,733,573,534,2643,651,478,586,503,425,1885,443,331,437,341,333,1252,308,245,289,211,199,1577
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,128864,21056,2518,3654,4553,5055,5276,22509,5048,5003,3673,5107,3678,15128,4338,2705,3257,2322,2506,11302,2465,2407,1883,2645,1902,9292,2581,1649,2018,1580,1464,9536,2299,1516,1766,1931,2024,8292,2085,1635,1620,1639,1313,7226,1653,1019,1632,1370,1552,5874,1495,1074,1268,1125,912,4763,1025,659,1168,944,967,3638,977,704,878,556,523,2885,656,424,744,521,540,2569,545,482,665,478,399,1883,430,297,486,354,316,1250,312,243,322,201,172,1661
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,2,0,7,1,1,4,0,1,4,1,0,2,0,1,8,2,2,1,1,2,6,1,4,1,0,0,2,1,0,1,0,0,4,3,1,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,29031,4373,726,653,902,1072,1020,4824,1111,975,968,902,868,3583,820,697,765,642,659,2972,658,585,588,575,566,2269,530,472,478,436,353,2271,475,417,477,406,496,1852,361,378,420,408,285,1635,285,219,488,294,349,1278,256,269,276,235,242,1080,191,172,273,179,265,825,143,228,202,142,110,635,117,92,189,94,143,525,90,124,118,115,78,399,79,71,104,79,66,241,40,56,58,46,41,269
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,14693,2218,365,328,447,537,541,2474,571,486,501,444,472,1875,435,372,403,326,339,1549,364,299,307,286,293,1134,239,238,254,226,177,1116,226,205,249,205,231,921,189,185,212,193,142,829,148,118,244,159,160,623,139,132,112,111,129,531,100,101,119,90,121,440,82,127,93,75,63,319,65,49,82,51,72,252,42,62,39,63,46,177,33,40,39,32,33,109,12,32,23,24,18,126
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,14330,2155,361,325,455,535,479,2350,540,489,467,458,396,1708,385,325,362,316,320,1423,294,286,281,289,273,1135,291,234,224,210,176,1153,248,212,227,201,265,931,172,193,208,215,143,805,136,101,244,135,189,653,117,137,163,124,112,548,91,70,154,89,144,385,61,101,109,67,47,315,51,43,107,43,71,273,48,62,79,52,32,221,46,30,65,47,33,132,28,24,35,22,23,143
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,334477,50195,7430,8601,10346,11827,11991,57515,12180,12322,10563,12474,9976,43621,11108,8230,9077,7627,7579,35989,7870,7408,6905,7723,6083,25712,6875,4938,5059,4583,4257,23936,5290,4468,4508,4998,4672,20450,4722,4262,4314,3775,3377,18218,3700,3637,4077,3469,3335,14309,3405,2841,2884,2651,2528,12103,2468,2450,2720,2263,2202,9109,2238,1993,1792,1618,1468,7181,1595,1421,1583,1347,1235,6149,1323,1287,1341,1157,1041,4029,907,895,794,772,661,2730,646,578,542,533,431,3231
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,171465,25262,3858,4281,5083,6025,6015,30250,6219,6482,5552,6649,5348,23396,5958,4440,4868,4127,4003,19069,4323,3993,3766,3902,3085,13054,3385,2450,2675,2358,2186,11805,2624,2214,2293,2404,2270,10004,2202,2107,2179,1862,1654,9335,1820,1861,2180,1707,1767,6971,1538,1414,1466,1248,1305,6263,1282,1297,1441,1116,1127,4740,1122,1038,918,891,771,3618,859,708,790,699,562,2884,606,586,628,565,499,2006,452,420,388,392,354,1252,291,271,227,241,222,1556
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,162952,24933,3572,4320,5263,5802,5976,27265,5961,5840,5011,5825,4628,20225,5150,3790,4209,3500,3576,16914,3545,3413,3139,3819,2998,12651,3488,2488,2383,2223,2069,12125,2663,2254,2213,2593,2402,10438,2514,2154,2135,1912,1723,8876,1878,1774,1896,1761,1567,7332,1865,1427,1417,1401,1222,5829,1181,1151,1276,1146,1075,4367,1116,954,874,726,697,3563,736,713,793,648,673,3265,717,701,713,592,542,2021,455,474,405,380,307,1477,355,307,314,292,209,1671
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,2,0,7,2,0,1,2,2,6,3,0,2,1,0,8,6,1,0,1,0,7,2,2,1,1,1,6,2,0,1,2,1,11,5,2,3,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,4
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,ALL SEXES,262064,40000,5982,6846,8180,9377,9615,45817,9759,9917,8292,10089,7760,34409,8973,6495,7155,5920,5866,27733,6076,5717,5310,6051,4579,19627,5346,3736,3837,3486,3222,18360,4031,3379,3476,3802,3672,15935,3647,3349,3422,2877,2640,14222,2787,2905,3292,2644,2594,11005,2531,2245,2277,2001,1951,9408,1799,1961,2194,1725,1729,7004,1640,1594,1410,1236,1124,5669,1173,1160,1288,1058,990,4893,1014,1060,1096,890,833,3200,686,733,655,608,518,2177,513,475,438,416,335,2605
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,MALE,134109,20091,3092,3402,4029,4769,4799,24057,4953,5210,4372,5346,4176,18413,4794,3477,3837,3193,3112,14730,3336,3111,2896,3047,2340,10017,2643,1895,2043,1785,1651,9067,2006,1669,1768,1828,1796,7777,1679,1649,1734,1413,1302,7302,1366,1480,1755,1301,1400,5298,1113,1100,1157,937,991,4812,934,1023,1137,847,871,3604,804,839,699,672,590,2830,634,563,630,557,446,2309,463,483,523,440,400,1580,332,347,312,310,279,994,227,225,185,191,166,1228
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,FEMALE,127898,19909,2890,3444,4151,4608,4816,21760,4806,4707,3920,4743,3584,15996,4179,3018,3318,2727,2754,12999,2739,2604,2414,3003,2239,9603,2701,1841,1793,1699,1569,9287,2022,1710,1706,1973,1876,8150,1962,1699,1688,1463,1338,6913,1419,1423,1536,1342,1193,5701,1416,1145,1119,1062,959,4585,860,936,1054,877,858,3398,836,754,711,563,534,2839,539,597,658,501,544,2584,551,577,573,450,433,1618,354,385,342,298,239,1183,286,250,253,225,169,1373
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,TRANSGENDER,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,7,2,0,1,2,2,6,3,0,2,1,0,8,6,1,0,1,0,7,2,2,1,1,1,6,2,0,1,2,1,11,5,2,3,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,4
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,ALL SEXES,72413,10195,1448,1755,2166,2450,2376,11698,2421,2405,2271,2385,2216,9212,2135,1735,1922,1707,1713,8256,1794,1691,1595,1672,1504,6085,1529,1202,1222,1097,1035,5576,1259,1089,1032,1196,1000,4515,1075,913,892,898,737,3996,913,732,785,825,741,3304,874,596,607,650,577,2695,669,489,526,538,473,2105,598,399,382,382,344,1512,422,261,295,289,245,1256,309,227,245,267,208,829,221,162,139,164,143,553,133,103,104,117,96,626
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,MALE,37356,5171,766,879,1054,1256,1216,6193,1266,1272,1180,1303,1172,4983,1164,963,1031,934,891,4339,987,882,870,855,745,3037,742,555,632,573,535,2738,618,545,525,576,474,2227,523,458,445,449,352,2033,454,381,425,406,367,1673,425,314,309,311,314,1451,348,274,304,269,256,1136,318,199,219,219,181,788,225,145,160,142,116,575,143,103,105,125,99,426,120,73,76,82,75,258,64,46,42,50,56,328
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,FEMALE,35054,5024,682,876,1112,1194,1160,5505,1155,1133,1091,1082,1044,4229,971,772,891,773,822,3915,806,809,725,816,759,3048,787,647,590,524,500,2838,641,544,507,620,526,2288,552,455,447,449,385,1963,459,351,360,419,374,1631,449,282,298,339,263,1244,321,215,222,269,217,969,280,200,163,163,163,724,197,116,135,147,129,681,166,124,140,142,109,403,101,89,63,82,68,294,69,57,61,67,40,298
