province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,5 AND ABOVE,1317496
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,05 - 09,263281
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,196760
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,164355
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,122212
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,114116
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,95758
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,83577
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,40 AND ABOVE,277437
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NEVER ATTAINED,5 AND ABOVE,699045
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NEVER ATTAINED,05 - 09,125365
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NEVER ATTAINED,10 - 14,86203
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NEVER ATTAINED,15 - 19,77222
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NEVER ATTAINED,20 - 24,62710
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NEVER ATTAINED,25 - 29,61461
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NEVER ATTAINED,30 - 34,52177
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NEVER ATTAINED,35 - 39,48192
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NEVER ATTAINED,40 AND ABOVE,185715
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,5 AND ABOVE,208645
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,05 - 09,137649
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 - 14,31398
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,15 - 19,7791
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,20 - 24,5013
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,25 - 29,4938
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,30 - 34,4177
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,35 - 39,3921
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,40 AND ABOVE,13758
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,PRIMARY,5 AND ABOVE,183429
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,PRIMARY,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 - 14,63138
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,PRIMARY,15 - 19,25643
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,PRIMARY,20 - 24,16941
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,PRIMARY,25 - 29,16376
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,PRIMARY,30 - 34,13098
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,PRIMARY,35 - 39,10775
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,PRIMARY,40 AND ABOVE,37458
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MIDDLE,5 AND ABOVE,63191
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MIDDLE,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MIDDLE,10 - 14,15769
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MIDDLE,15 - 19,18822
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MIDDLE,20 - 24,6909
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MIDDLE,25 - 29,6211
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MIDDLE,30 - 34,5244
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MIDDLE,35 - 39,3763
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MIDDLE,40 AND ABOVE,6473
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MATRIC,5 AND ABOVE,73495
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MATRIC,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MATRIC,10 - 14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MATRIC,15 - 19,23532
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MATRIC,20 - 24,10860
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MATRIC,25 - 29,9524
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MATRIC,30 - 34,9334
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MATRIC,35 - 39,7835
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MATRIC,40 AND ABOVE,12410
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,5 AND ABOVE,50199
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,10 - 14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,15 - 19,10429
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,20 - 24,12398
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,25 - 29,8109
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,30 - 34,6015
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,35 - 39,4996
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,40 AND ABOVE,8252
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRADUATE,5 AND ABOVE,28113
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRADUATE,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRADUATE,10 - 14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRADUATE,15 - 19,682
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRADUATE,20 - 24,6234
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRADUATE,25 - 29,5433
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRADUATE,30 - 34,3970
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRADUATE,35 - 39,2857
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRADUATE,40 AND ABOVE,8937
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,5 AND ABOVE,8946
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 - 14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,15 - 19,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,20 - 24,883
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,25 - 29,1732
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,30 - 34,1473
