province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,353,ALL SEXES,1166984
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,353,MALE,599120
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,353,FEMALE,567705
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,353,TRANSGENDER,159
SINDH,084,DADU DISTRICT,DADU DISTRICT,"5,000 AND ABOVE",85,ALL SEXES,644926
SINDH,084,DADU DISTRICT,DADU DISTRICT,"5,000 AND ABOVE",85,MALE,330583
SINDH,084,DADU DISTRICT,DADU DISTRICT,"5,000 AND ABOVE",85,FEMALE,314247
SINDH,084,DADU DISTRICT,DADU DISTRICT,"5,000 AND ABOVE",85,TRANSGENDER,96
SINDH,084,DADU DISTRICT,DADU DISTRICT,"2,000 - 4,999",121,ALL SEXES,412068
SINDH,084,DADU DISTRICT,DADU DISTRICT,"2,000 - 4,999",121,MALE,211804
SINDH,084,DADU DISTRICT,DADU DISTRICT,"2,000 - 4,999",121,FEMALE,200218
SINDH,084,DADU DISTRICT,DADU DISTRICT,"2,000 - 4,999",121,TRANSGENDER,46
SINDH,084,DADU DISTRICT,DADU DISTRICT,"1,000 - 1,999",46,ALL SEXES,67862
SINDH,084,DADU DISTRICT,DADU DISTRICT,"1,000 - 1,999",46,MALE,34921
SINDH,084,DADU DISTRICT,DADU DISTRICT,"1,000 - 1,999",46,FEMALE,32931
SINDH,084,DADU DISTRICT,DADU DISTRICT,"1,000 - 1,999",46,TRANSGENDER,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,500 - 999,39,ALL SEXES,29436
SINDH,084,DADU DISTRICT,DADU DISTRICT,500 - 999,39,MALE,15189
SINDH,084,DADU DISTRICT,DADU DISTRICT,500 - 999,39,FEMALE,14240
SINDH,084,DADU DISTRICT,DADU DISTRICT,500 - 999,39,TRANSGENDER,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,200 - 499,30,ALL SEXES,10050
SINDH,084,DADU DISTRICT,DADU DISTRICT,200 - 499,30,MALE,5233
SINDH,084,DADU DISTRICT,DADU DISTRICT,200 - 499,30,FEMALE,4817
SINDH,084,DADU DISTRICT,DADU DISTRICT,200 - 499,30,TRANSGENDER,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,LESS THAN 200,23,ALL SEXES,2642
SINDH,084,DADU DISTRICT,DADU DISTRICT,LESS THAN 200,23,MALE,1390
SINDH,084,DADU DISTRICT,DADU DISTRICT,LESS THAN 200,23,FEMALE,1252
SINDH,084,DADU DISTRICT,DADU DISTRICT,LESS THAN 200,23,TRANSGENDER,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,UN-INHABITED,9,ALL SEXES,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,UN-INHABITED,9,MALE,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,UN-INHABITED,9,FEMALE,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,UN-INHABITED,9,TRANSGENDER,0
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,68,ALL SEXES,279085
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,68,MALE,144024
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,68,FEMALE,135048
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,68,TRANSGENDER,13
SINDH,084,DADU DISTRICT,DADU TALUKA,"5,000 AND ABOVE",27,ALL SEXES,200048
