province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,05-09,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,10-14,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,15-24,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,25-34,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,35-44,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,45-54,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,55-64,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,65-74,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,75 AND ABOVE,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,ALL AGES,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,05-09,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,10-14,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,15-24,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,25-34,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,35-44,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,45-54,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,55-64,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,65-74,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,05-09,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,10-14,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,15-24,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,25-34,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,35-44,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,45-54,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,55-64,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,65-74,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,75 AND ABOVE,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,ALL AGES,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,05-09,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,10-14,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,15-24,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,25-34,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,35-44,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,45-54,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,55-64,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,65-74,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,75 AND ABOVE,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,05-09,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,10-14,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,15-24,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,25-34,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,35-44,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,45-54,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,55-64,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,65-74,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,75 AND ABOVE,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,ALL AGES,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,05-09,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,10-14,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,15-24,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,25-34,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,35-44,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,45-54,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,55-64,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,65-74,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,05-09,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,10-14,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,15-24,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,25-34,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,35-44,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,45-54,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,55-64,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,65-74,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,05-09,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,10-14,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,15-24,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,25-34,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,35-44,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,45-54,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,55-64,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,65-74,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,75 AND ABOVE,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,ALL AGES,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,05-09,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,10-14,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,15-24,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,25-34,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,35-44,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,45-54,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,55-64,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,65-74,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,05-09,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,10-14,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,15-24,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,25-34,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,35-44,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,45-54,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,55-64,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,65-74,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,75 AND ABOVE,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,ALL AGES,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,05-09,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,10-14,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,15-24,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,25-34,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,35-44,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,45-54,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,55-64,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,65-74,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,MALE,75 AND ABOVE,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,05-09,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,10-14,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,15-24,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,25-34,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,35-44,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,45-54,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,55-64,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,65-74,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,75 AND ABOVE,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,ALL AGES,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,05-09,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,10-14,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,15-24,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,25-34,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,35-44,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,45-54,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,55-64,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,65-74,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,05-09,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,10-14,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,15-24,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,25-34,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,35-44,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,45-54,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,55-64,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,65-74,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,05-09,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,10-14,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,15-24,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,25-34,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,35-44,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,45-54,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,55-64,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,65-74,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,75 AND ABOVE,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,ALL AGES,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,BELOW 5 YEARS,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,05-09,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,10-14,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,15-24,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,25-34,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,35-44,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,45-54,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,55-64,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,65-74,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,ALL AGES,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,BELOW 5 YEARS,0,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,05-09,0,MUSLIM,0
