province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,11498
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,8412
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,3086
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,TOTAL POPULATION,18 AND ABOVE,5609
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC OBTAINED,18 AND ABOVE,4793
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,816
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,5889
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,3619
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,2270
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,TOTAL POPULATION,18 - 19,998
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC OBTAINED,18 - 19,424
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,574
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,TOTAL POPULATION,18 - 19,531
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC OBTAINED,18 - 19,292
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC NOT OBTAINED,18 - 19,239
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,TOTAL POPULATION,18 - 19,467
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC OBTAINED,18 - 19,132
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC NOT OBTAINED,18 - 19,335
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,18 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC OBTAINED,18 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,2058
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC OBTAINED,20 - 24,1278
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,780
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,TOTAL POPULATION,20 - 24,1000
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC OBTAINED,20 - 24,786
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC NOT OBTAINED,20 - 24,214
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,1058
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC OBTAINED,20 - 24,492
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC NOT OBTAINED,20 - 24,566
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC OBTAINED,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,1925
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC OBTAINED,25 - 29,1419
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,506
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,TOTAL POPULATION,25 - 29,921
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC OBTAINED,25 - 29,827
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC NOT OBTAINED,25 - 29,94
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,1004
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC OBTAINED,25 - 29,592
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC NOT OBTAINED,25 - 29,412
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC OBTAINED,25 - 29,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,1346
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC OBTAINED,30 - 34,1088
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,258
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,TOTAL POPULATION,30 - 34,641
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC OBTAINED,30 - 34,585
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC NOT OBTAINED,30 - 34,56
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,705
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC OBTAINED,30 - 34,503
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC NOT OBTAINED,30 - 34,202
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC OBTAINED,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,1128
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC OBTAINED,35 - 39,908
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,220
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,TOTAL POPULATION,35 - 39,517
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC OBTAINED,35 - 39,482
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MALE,CNIC NOT OBTAINED,35 - 39,35
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,611
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,FEMALE,CNIC OBTAINED,35 - 39,426
