province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,100,UMER KOT DISTRICT,NA,NA,NA,YES,UMER KOT DISTRICT,243537,127440,116030,67,55.86,70.2,40.15,10.45,24777,14789,5,21735,9422,2,7370,2623,0,119057,124480,170729,127685,11886,56897,108145
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NA,NA,YES,KUNRI TALUKA,39194,19940,19237,17,68.4,77.57,59.14,5.88,4417,3517,1,3893,2791,0,1358,797,0,26962,12232,28808,21840,2364,9023,18584
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI TC,NA,YES,KUNRI TC,27993,14231,13761,1,74.22,81.84,66.52,0,3337,2880,0,3076,2337,0,1155,711,0,21188,6805,21017,15989,1725,6570,13920
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI TC,CHARGE NO 04,YES,CHARGE NO 04,27993,14231,13761,1,74.22,81.84,66.52,0,3337,2880,0,3076,2337,0,1155,711,0,21188,6805,21017,15989,1725,6570,13920
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI TC,CHARGE NO 04,NO,CIRCLE NO 01,8905,4519,4386,0,82.6,89.2,75.97,0,1124,946,0,981,775,0,349,264,0,7772,1133,6557,4964,506,2324,4290
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI TC,CHARGE NO 04,NO,CIRCLE NO 02,9381,4798,4582,1,73.63,79.54,67.58,0,1163,1067,0,1014,850,0,448,294,0,7170,2211,7236,5508,633,1554,4951
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,KUNRI TC,CHARGE NO 04,NO,CIRCLE NO 03,9707,4914,4793,0,67.19,77.49,56.93,0,1050,867,0,1081,712,0,358,153,0,6246,3461,7224,5517,586,2692,4679
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR TC,NA,YES,NABISAR TC,11201,5709,5476,16,52.73,66.21,38.81,6.25,1080,637,1,817,454,0,203,86,0,5774,5427,7791,5851,639,2453,4664
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR TC,CHARGE NO 05,YES,CHARGE NO 05,11201,5709,5476,16,52.73,66.21,38.81,6.25,1080,637,1,817,454,0,203,86,0,5774,5427,7791,5851,639,2453,4664
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR TC,CHARGE NO 05,NO,CIRCLE NO 01,5859,2983,2876,0,62.62,74.04,50.89,0,625,456,0,549,366,0,144,74,0,3630,2229,4205,3206,349,1499,2753
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,NABISAR TC,CHARGE NO 05,NO,CIRCLE NO 02,5342,2726,2600,16,41.13,57.17,24.26,6.25,455,181,1,268,88,0,59,12,0,2144,3198,3586,2645,290,954,1911
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,NA,NA,YES,PITHORO TALUKA,12972,6627,6342,3,66.11,77.09,54.88,0,1545,1017,0,1084,618,0,320,120,0,8146,4826,9195,6994,703,4281,5875
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO TC,NA,YES,PITHORO TC,6651,3402,3249,0,74.92,83.91,65.58,0,856,572,0,570,310,0,225,59,0,3823,2828,4760,3657,367,2018,3036
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO TC,CHARGE NO 04,YES,CHARGE NO 04,6651,3402,3249,0,74.92,83.91,65.58,0,856,572,0,570,310,0,225,59,0,3823,2828,4760,3657,367,2018,3036
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,PITHORO TC,CHARGE NO 04,NO,CIRCLE NO 01,6651,3402,3249,0,74.92,83.91,65.58,0,856,572,0,570,310,0,225,59,0,3823,2828,4760,3657,367,2018,3036
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI TC,NA,YES,SHADI PALI TC,6321,3225,3093,3,56.66,69.68,43.52,0,689,445,0,514,308,0,95,61,0,4323,1998,4435,3337,336,2263,2839
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI TC,CHARGE NO 05,YES,CHARGE NO 05,6321,3225,3093,3,56.66,69.68,43.52,0,689,445,0,514,308,0,95,61,0,4323,1998,4435,3337,336,2263,2839
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,SHADI PALI TC,CHARGE NO 05,NO,CIRCLE NO 01,6321,3225,3093,3,56.66,69.68,43.52,0,689,445,0,514,308,0,95,61,0,4323,1998,4435,3337,336,2263,2839
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,NA,NA,YES,SAMARO TALUKA,9249,4782,4465,2,71.35,82.91,59.03,0,1047,763,0,1134,773,0,578,280,0,6312,2937,7076,5481,501,2100,4762
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,SAMARO TC,NA,YES,SAMARO TC,9249,4782,4465,2,71.35,82.91,59.03,0,1047,763,0,1134,773,0,578,280,0,6312,2937,7076,5481,501,2100,4762
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,SAMARO TC,CHARGE NO 04,YES,CHARGE NO 04,9249,4782,4465,2,71.35,82.91,59.03,0,1047,763,0,1134,773,0,578,280,0,6312,2937,7076,5481,501,2100,4762
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,SAMARO TC,CHARGE NO 04,NO,CIRCLE NO 01,4174,2120,2054,0,78.94,88.33,69.17,0,465,401,0,544,422,0,297,153,0,3046,1128,3210,2449,237,882,2155
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,SAMARO TC,CHARGE NO 04,NO,CIRCLE NO 02,5075,2662,2411,2,65.05,78.51,50.38,0,582,362,0,590,351,0,281,127,0,3266,1809,3866,3032,264,1218,2607
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,NA,NA,YES,UMER KOT TALUKA,182122,96091,85986,45,51.36,67.41,33.35,13.33,17768,9492,4,15624,5240,2,5114,1426,0,77637,104485,125650,93370,8318,41493,78924
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,CHHORE OLD TC,NA,YES,CHHORE OLD TC,19930,11567,8363,0,53.4,71.41,25.96,0,1767,775,0,3344,292,0,338,75,0,11064,8866,13988,10936,776,6530,9679
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,CHHORE OLD TC,CHARGE NO 06,YES,CHARGE NO 06,19930,11567,8363,0,53.4,71.41,25.96,0,1767,775,0,3344,292,0,338,75,0,11064,8866,13988,10936,776,6530,9679
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,CHHORE OLD TC,CHARGE NO 06,NO,CIRCLE NO 01,6577,4583,1994,0,77.85,88.41,47.01,0,423,316,0,2661,157,0,170,64,0,5384,1193,5116,4398,142,3547,4125
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,CHHORE OLD TC,CHARGE NO 06,NO,CIRCLE NO 02,5662,2999,2663,0,41.88,58.32,23.6,0,609,271,0,336,84,0,95,8,0,2157,3505,3892,2898,273,1251,2413
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,CHHORE OLD TC,CHARGE NO 06,NO,CIRCLE NO 03,7691,3985,3706,0,37.27,56.72,16.31,0,735,188,0,347,51,0,73,3,0,3523,4168,4980,3640,361,1732,3141
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,DHORONARO TC,NA,YES,DHORONARO TC,27996,14477,13519,0,51.11,66.28,35.01,0,2650,1738,0,2033,714,0,649,82,0,17358,10638,19084,14058,1301,5473,11481
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,DHORONARO TC,CHARGE NO 05,YES,CHARGE NO 05,27996,14477,13519,0,51.11,66.28,35.01,0,2650,1738,0,2033,714,0,649,82,0,17358,10638,19084,14058,1301,5473,11481
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,DHORONARO TC,CHARGE NO 05,NO,CIRCLE NO 01,9011,4676,4335,0,45.91,61.91,28.93,0,742,336,0,396,119,0,132,13,0,4743,4268,5829,4170,403,1688,3336
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,DHORONARO TC,CHARGE NO 05,NO,CIRCLE NO 02,4504,2297,2207,0,38.73,56.22,20.59,0,361,204,0,246,28,0,88,2,0,2316,2188,2920,2193,211,942,1791
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,DHORONARO TC,CHARGE NO 05,NO,CIRCLE NO 03,8571,4454,4117,0,59.46,76.06,41.67,0,965,692,0,888,322,0,289,43,0,6520,2051,6218,4685,457,1664,3981
