province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,150365
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,143309
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,7054
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,108404
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,103132
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,5272
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,41961
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,40177
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,1782
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,2
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,24864
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,23907
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,957
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,19193
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,18430
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,763
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,5671
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,5477
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,194
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,0
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,TOTAL,ALL SEXES,16669
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,TOTAL,MALE,15707
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,TOTAL,FEMALE,962
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,TOTAL,TRANSGENDER,0
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,ALL SEXES,14523
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,MALE,13686
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,FEMALE,837
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,TRANSGENDER,0
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,ALL SEXES,2146
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,MALE,2021
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,FEMALE,125
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,TRANSGENDER,0
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,ALL SEXES,16208
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,MALE,15572
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,FEMALE,635
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,TRANSGENDER,1
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,ALL SEXES,14634
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,MALE,14096
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,FEMALE,538
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,TRANSGENDER,0
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,ALL SEXES,1574
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,MALE,1476
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,FEMALE,97
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,TRANSGENDER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,ALL SEXES,92624
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,MALE,88123
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,FEMALE,4500
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,TRANSGENDER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,ALL SEXES,60054
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,MALE,56920
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,FEMALE,3134
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,TRANSGENDER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,ALL SEXES,32570
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,MALE,31203
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,FEMALE,1366
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,URBAN,TRANSGENDER,1
