province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,TOTAL,1073469
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MUSLIM,507691
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,CHRISTIAN,2326
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,HINDU,498949
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,AHMADI,3594
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,SCHEDULED CASTES,60875
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,OTHERS,34
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,556470
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MUSLIM,263742
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,CHRISTIAN,1173
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,HINDU,258355
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,AHMADI,1827
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,SCHEDULED CASTES,31355
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,OTHERS,18
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,516841
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MUSLIM,243867
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,CHRISTIAN,1153
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,HINDU,240523
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,AHMADI,1766
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,SCHEDULED CASTES,29516
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,OTHERS,16
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,158
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,MUSLIM,82
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,HINDU,71
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,AHMADI,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,OTHERS,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,TOTAL,829932
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,MUSLIM,388634
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,CHRISTIAN,1297
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,HINDU,397484
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,AHMADI,2247
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,40253
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,OTHERS,17
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,TOTAL,429030
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,MUSLIM,200692
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,CHRISTIAN,650
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,HINDU,205858
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,AHMADI,1154
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,SCHEDULED CASTES,20667
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,OTHERS,9
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,TOTAL,400811
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,MUSLIM,187897
