province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,5 AND ABOVE,1283
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,05 - 09,244
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,10 - 14,206
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,15 - 19,180
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,20 - 24,131
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,25 - 29,111
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,30 - 34,77
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,35 - 39,74
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,40 - 44,54
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,45 - 49,38
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,50 - 54,35
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,55 - 59,22
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,60 - 64,33
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,65 - 69,33
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,70 - 74,18
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,75 AND ABOVE,27
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,5 AND ABOVE,255
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,05 - 09,53
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,10 - 14,50
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,15 - 19,39
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,20 - 24,36
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,25 - 29,15
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,30 - 34,10
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,35 - 39,14
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,40 - 44,10
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,45 - 49,9
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,50 - 54,4
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,55 - 59,4
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,60 - 64,4
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,65 - 69,4
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,70 - 74,1
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,75 AND ABOVE,2
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,5 AND ABOVE,1028
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,05 - 09,191
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,10 - 14,156
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,15 - 19,141
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,20 - 24,95
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,25 - 29,96
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,30 - 34,67
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,35 - 39,60
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,40 - 44,44
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,45 - 49,29
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,50 - 54,31
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,55 - 59,18
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,60 - 64,29
