province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,10 AND ABOVE,52061
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,13862
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,10073
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,7023
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,6061
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,4749
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,3863
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,2113
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,1409
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,1027
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,681
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,512
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,307
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,177
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,204
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 AND ABOVE,10896
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 - 14,5029
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,15 - 19,1575
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,20 - 24,959
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,25 - 29,837
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,30 - 34,709
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,35 - 39,570
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,40 - 44,327
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,45 - 49,256
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,50 - 54,196
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,55 - 59,122
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,60 - 64,137
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,65 - 69,75
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,70 - 74,50
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,75 AND ABOVE,54
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 AND ABOVE,17814
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 - 14,7125
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,15 - 19,3265
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,20 - 24,1811
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,25 - 29,1642
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,30 - 34,1211
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,35 - 39,1007
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,40 - 44,507
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,45 - 49,410
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,50 - 54,322
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,55 - 59,183
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,60 - 64,124
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,65 - 69,88
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,70 - 74,57
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,PRIMARY,75 AND ABOVE,62
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,MIDDLE,10 AND ABOVE,9032
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,MIDDLE,10 - 14,1218
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,MIDDLE,15 - 19,2686
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,TOTAL,ALL SEXES,MIDDLE,20 - 24,1270
