province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,1488372
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,URDU,136791
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PUNJABI,46269
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SINDHI,1244756
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PUSHTO,15122
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BALOCHI,13011
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,KASHMIRI,700
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SARAIKI,20635
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HINDKO,2204
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BRAHVI,4758
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER,4126
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,776332
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,URDU,70511
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,PUNJABI,26623
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SINDHI,646132
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,PUSHTO,8775
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,BALOCHI,7114
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,KASHMIRI,597
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SARAIKI,10623
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,HINDKO,1196
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,BRAHVI,2550
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,OTHER,2211
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL,711882
