province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,10 AND ABOVE,316145
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,63459
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,54160
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,45703
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,37732
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,31771
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,25348
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,18352
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,13238
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,9676
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,6309
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,4438
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,2786
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,1487
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,1686
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 AND ABOVE,44218
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 - 14,21399
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,15 - 19,4839
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,20 - 24,2971
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,25 - 29,2882
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,30 - 34,2615
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,35 - 39,2216
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,40 - 44,1785
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,45 - 49,1496
