province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,MALE,77653,8806,1673,1731,1825,1822,1755,8664,1728,1732,1769,1559,1876,8294,1446,1994,1498,1824,1532,8005,1688,1633,1706,1332,1646,7009,1319,1646,1268,1442,1334,5754,1060,1197,1155,1135,1207,5245,1013,1083,1059,1091,999,4468,798,961,864,964,881,3861,761,805,778,765,752,3520,616,715,685,781,723,3394,666,699,676,700,653,2831,540,616,536,617,522,2642,438,528,551,602,523,1853,390,383,346,389,345,1409,301,307,286,288,227,1898
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,FEMALE,82475,8311,1593,1586,1729,1793,1610,8312,1637,1609,1789,1492,1785,7694,1484,1713,1401,1668,1428,7880,1629,1635,1594,1237,1785,7509,1159,1739,1480,1579,1552,7376,1185,1608,1501,1432,1650,6675,1173,1513,1352,1306,1331,5449,915,1175,1080,1219,1060,4480,847,960,867,944,862,3956,672,833,718,878,855,3770,678,760,787,776,769,2959,567,612,550,615,615,2648,460,604,563,563,458,1992,410,358,376,496,352,1454,259,343,298,329,225,2010
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,ALL SEXES,60610,6761,1319,1267,1383,1422,1370,6995,1374,1362,1454,1285,1520,6790,1276,1602,1220,1462,1230,6135,1292,1217,1367,974,1285,5515,931,1262,1018,1149,1155,4855,816,1040,1090,936,973,4616,804,973,926,949,964,3953,716,827,750,869,791,3491,678,759,722,692,640,2888,572,607,488,669,552,2569,495,533,566,481,494,1942,443,419,357,365,358,1523,306,300,326,301,290,1013,235,209,193,193,183,698,157,139,157,132,113,866
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,MALE,30350,3585,691,676,723,760,735,3651,721,710,760,641,819,3507,644,800,647,777,639,3205,672,678,692,515,648,2702,500,618,518,537,529,2221,388,464,505,429,435,2079,409,428,408,424,410,1795,329,388,322,401,355,1694,340,360,353,316,325,1442,294,310,246,322,270,1335,266,282,291,244,252,1059,238,227,207,200,187,797,160,163,180,145,149,521,111,108,98,100,104,333,77,62,74,70,50,424
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,FEMALE,30258,3176,628,591,660,662,635,3344,653,652,694,644,701,3283,632,802,573,685,591,2930,620,539,675,459,637,2813,431,644,500,612,626,2634,428,576,585,507,538,2537,395,545,518,525,554,2158,387,439,428,468,436,1797,338,399,369,376,315,1446,278,297,242,347,282,1233,229,251,275,236,242,882,205,192,150,164,171,726,146,137,146,156,141,492,124,101,95,93,79,365,80,77,83,62,63,442
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TRANSGENDER,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,ALL SEXES,217061,24250,4765,5105,4720,4942,4718,23917,4646,4748,5106,4232,5185,22319,4028,5230,3961,4816,4284,22100,4337,4636,4690,3588,4849,19887,3460,4678,3623,4121,4005,17002,2856,3740,3549,3206,3651,15579,2584,3724,3084,3144,3043,12614,2052,2759,2491,2655,2657,11074,1850,2545,2124,2302,2253,9981,1495,2156,1967,2187,2176,9586,1539,2092,1884,2095,1976,7327,1319,1629,1436,1507,1436,7040,1024,1622,1554,1464,1376,5317,817,1116,1186,1205,993,3886,648,877,957,799,605,5182
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MALE,103736,12474,2435,2658,2447,2514,2420,12339,2387,2473,2675,2207,2597,11495,2083,2653,2065,2484,2210,11274,2244,2363,2365,1875,2427,9266,1758,2213,1719,1811,1765,7071,1328,1513,1481,1311,1438,6474,1169,1478,1264,1287,1276,5397,903,1175,1066,1142,1111,4829,864,1084,942,993,946,4561,693,961,917,963,1027,4474,755,921,870,946,982,3610,667,795,697,755,696,3478,530,760,766,739,683,2560,420,549,549,564,478,1897,327,420,452,386,312,2537
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,FEMALE,113304,11776,2330,2447,2273,2428,2298,11578,2259,2275,2431,2025,2588,10824,1945,2577,1896,2332,2074,10826,2093,2273,2325,1713,2422,10616,1702,2464,1903,2308,2239,9927,1527,2227,2068,1895,2210,9099,1415,2243,1818,1856,1767,7216,1149,1583,1425,1513,1546,6243,986,1461,1182,1307,1307,5420,802,1195,1050,1224,1149,5111,783,1171,1014,1149,994,3717,652,834,739,752,740,3561,494,861,788,725,693,2757,397,567,637,641,515,1989,321,457,505,413,293,2644
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TRANSGENDER,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,2,1,4,1,0,0,0,3,6,0,3,2,1,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,ALL SEXES,162822,17881,3417,3727,3566,3688,3483,17912,3502,3555,3807,3167,3881,16761,3026,3937,2963,3590,3245,16489,3247,3456,3493,2640,3653,14870,2591,3507,2706,3061,3005,12625,2120,2737,2669,2386,2713,11557,1932,2704,2330,2306,2285,9471,1567,2046,1869,1972,2017,8270,1394,1862,1606,1738,1670,7507,1135,1607,1456,1641,1668,7250,1176,1567,1415,1605,1487,5582,1022,1198,1116,1136,1110,5309,779,1231,1177,1092,1030,4147,654,847,908,953,785,3050,518,685,740,644,463,4141
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MALE,77771,9207,1769,1931,1859,1861,1787,9295,1820,1873,2010,1654,1938,8628,1577,1988,1541,1844,1678,8340,1683,1732,1750,1359,1816,6916,1334,1654,1276,1354,1298,5237,963,1102,1129,987,1056,4817,880,1073,958,952,954,4005,676,871,784,839,835,3624,638,787,727,766,706,3393,515,700,698,700,780,3405,574,695,656,725,755,2758,525,594,542,574,523,2661,427,574,590,557,513,1961,334,422,403,427,375,1481,265,330,344,304,238,2043
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,FEMALE,85038,8674,1648,1796,1707,1827,1696,8617,1682,1682,1797,1513,1943,8133,1449,1949,1422,1746,1567,8149,1564,1724,1743,1281,1837,7951,1257,1853,1429,1706,1706,7388,1157,1635,1540,1399,1657,6735,1052,1628,1371,1353,1331,5465,891,1174,1085,1133,1182,4645,756,1075,879,971,964,4114,620,907,758,941,888,3844,601,872,759,880,732,2824,497,604,574,562,587,2647,352,656,587,535,517,2186,320,425,505,526,410,1569,253,355,396,340,225,2097
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TRANSGENDER,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,5,0,3,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,ALL SEXES,54239,6369,1348,1378,1154,1254,1235,6005,1144,1193,1299,1065,1304,5558,1002,1293,998,1226,1039,5611,1090,1180,1197,948,1196,5017,869,1171,917,1060,1000,4377,736,1003,880,820,938,4022,652,1020,754,838,758,3143,485,713,622,683,640,2804,456,683,518,564,583,2474,360,549,511,546,508,2336,363,525,469,490,489,1745,297,431,320,371,326,1731,245,391,377,372,346,1170,163,269,278,252,208,836,130,192,217,155,142,1041
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MALE,25965,3267,666,727,588,653,633,3044,567,600,665,553,659,2867,506,665,524,640,532,2934,561,631,615,516,611,2350,424,559,443,457,467,1834,365,411,352,324,382,1657,289,405,306,335,322,1392,227,304,282,303,276,1205,226,297,215,227,240,1168,178,261,219,263,247,1069,181,226,214,221,227,852,142,201,155,181,173,817,103,186,176,182,170,599,86,127,146,137,103,416,62,90,108,82,74,494
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,FEMALE,28266,3102,682,651,566,601,602,2961,577,593,634,512,645,2691,496,628,474,586,507,2677,529,549,582,432,585,2665,445,611,474,602,533,2539,370,592,528,496,553,2364,363,615,447,503,436,1751,258,409,340,380,364,1598,230,386,303,336,343,1306,182,288,292,283,261,1267,182,299,255,269,262,893,155,230,165,190,153,914,142,205,201,190,176,571,77,142,132,115,105,420,68,102,109,73,68,547
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,4,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,ALL SEXES,119295,13572,2743,2787,2773,2779,2490,13792,2637,2731,2952,2494,2978,11939,2287,2882,2178,2467,2125,11235,2180,2464,2463,1768,2360,11322,1814,2540,2071,2427,2470,10333,1712,2296,2147,2042,2136,9728,1698,2131,2037,1988,1874,7823,1338,1780,1507,1689,1509,5913,1205,1293,1145,1162,1108,5140,872,1109,968,1169,1022,5017,872,1001,1061,1078,1005,3985,736,883,703,899,764,3436,605,690,756,763,622,2562,554,523,490,551,444,1581,319,346,353,310,253,1917
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,MALE,60300,6932,1437,1411,1409,1402,1273,7056,1305,1397,1530,1297,1527,6151,1214,1491,1111,1213,1122,5826,1128,1253,1273,976,1196,5752,1006,1265,1034,1222,1225,4981,894,1074,1013,1009,991,4777,861,1044,989,965,918,3928,690,879,764,864,731,3037,640,652,601,574,570,2534,432,524,518,581,479,2441,420,489,529,510,493,2056,352,450,393,470,391,1771,315,338,397,390,331,1295,280,246,247,266,256,810,166,175,186,155,128,953
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,FEMALE,58980,6640,1306,1376,1364,1377,1217,6736,1332,1334,1422,1197,1451,5788,1073,1391,1067,1254,1003,5409,1052,1211,1190,792,1164,5568,807,1275,1037,1204,1245,5351,817,1222,1134,1033,1145,4951,837,1087,1048,1023,956,3894,648,901,742,825,778,2876,565,641,544,588,538,2606,440,585,450,588,543,2574,452,512,531,567,512,1927,384,433,309,428,373,1663,289,351,359,373,291,1266,274,277,243,284,188,771,153,171,167,155,125,960
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,TRANSGENDER,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,1,1,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
