province_name,district_code,district_name,area_name,area_type,gender,age_group,count
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,ALL AGES,5360
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,00 - 04,316
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,05 - 09,522
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,10 - 14,553
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,15 - 19,688
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,20 - 24,626
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,25 - 29,564
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,30 - 34,416
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,35 - 39,380
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,40 - 44,284
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,45 - 49,228
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,50 - 54,218
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,55 - 59,140
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,60 - 64,134
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,65 - 69,79
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,70 - 74,85
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,127
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,ALL AGES,3142
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,00 - 04,132
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,05 - 09,281
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,10 - 14,310
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,15 - 19,429
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,20 - 24,365
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,25 - 29,325
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,30 - 34,264
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,35 - 39,237
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,40 - 44,179
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,45 - 49,152
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,50 - 54,121
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,55 - 59,91
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,60 - 64,81
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,65 - 69,56
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,70 - 74,51
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,75 AND ABOVE,68
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,ALL AGES,2143
