province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,HEAD,ALL SEXES,38350
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,HEAD,MALE,36861
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,HEAD,FEMALE,1489
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,HEAD,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,SPOUSE,ALL SEXES,37057
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,SPOUSE,MALE,261
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,SPOUSE,FEMALE,36796
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,ALL SEXES,39215
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,MALE,24510
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,FEMALE,14704
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,TRANSGENDER,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,3719
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,MALE,178
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,3541
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,714
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,405
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,309
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,ALL SEXES,4262
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,MALE,686
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,FEMALE,3576
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,8366
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,5468
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,2898
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,5204
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,1899
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,3303
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,1669
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,986
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,683
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,1125
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,1042
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,83
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,34971
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,20915
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,14055
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,640
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,363
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,277
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,6205
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,3712
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,2493
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,1814
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,1045
