province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,HEAD,ALL SEXES,1210306
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,HEAD,MALE,1063548
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,HEAD,FEMALE,146548
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,HEAD,TRANSGENDER,210
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,SPOUSE,ALL SEXES,999067
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,SPOUSE,MALE,40523
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,SPOUSE,FEMALE,958544
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,SPOUSE,TRANSGENDER,NA
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,ALL SEXES,1653286
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,MALE,1058731
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,FEMALE,594523
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,TRANSGENDER,32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,353766
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,MALE,9756
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,344010
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,60281
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,32608
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,27663
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,10
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,ALL SEXES,176864
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,MALE,49866
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,FEMALE,126998
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,261654
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,178765
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,82783
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,106
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,249655
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,86550
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,162781
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,324
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,107159
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,72694
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,34319
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,146
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,39840
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,37109
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,2521
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,210
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,1281354
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,729804
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,551518
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,55013
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,29334
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,25669
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,10
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,147813
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,87987
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,59720
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,106
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,74273
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,42934
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,31015
