province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,2743
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,487
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,488
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,375
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,340
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,269
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,190
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,148
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,117
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,83
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,75
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,69
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,35
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,31
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,36
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,464
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,10 - 14,32
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,15 - 19,56
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,20 - 24,53
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,25 - 29,75
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,30 - 34,73
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,35 - 39,48
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,40 - 44,43
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,45 - 49,27
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,50 - 54,17
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,55 - 59,19
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,60 - 64,7
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,65 - 69,7
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,70 - 74,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,216
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,14
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,42
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,40
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,43
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,21
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,16
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,13
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,50 - 54,7
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,55 - 59,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,60 - 64,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,228
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,10 - 14,132
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,15 - 19,67
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,20 - 24,18
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,25 - 29,7
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,30 - 34,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,35 - 39,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,40 - 44,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,45 - 49,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,50 - 54,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,55 - 59,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,60 - 64,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,65 - 69,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,70 - 74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,662
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,117
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,113
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,91
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,71
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,58
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,48
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,40
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,32
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,20
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,21
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,16
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,18
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,1173
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,10 - 14,192
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,15 - 19,210
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,20 - 24,173
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,25 - 29,144
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,30 - 34,114
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,35 - 39,77
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,40 - 44,52
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,45 - 49,49
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,50 - 54,39
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,55 - 59,30
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,60 - 64,42
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,65 - 69,18
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,70 - 74,19
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,14
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,1816
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,10 - 14,320
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,15 - 19,312
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,20 - 24,238
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,25 - 29,219
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,30 - 34,188
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,35 - 39,133
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,40 - 44,96
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,45 - 49,79
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,50 - 54,54
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,55 - 59,59
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,60 - 64,48
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,65 - 69,28
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,70 - 74,20
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,22
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,10 AND ABOVE,389
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,10 - 14,19
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,15 - 19,41
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,20 - 24,44
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,25 - 29,61
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,30 - 34,64
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,35 - 39,46
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,40 - 44,37
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,45 - 49,26
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,50 - 54,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,55 - 59,18
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,60 - 64,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,65 - 69,7
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,70 - 74,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,75 AND ABOVE,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,185
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,10 - 14,7
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,15 - 19,31
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,20 - 24,37
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,25 - 29,39
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,30 - 34,20
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,35 - 39,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,40 - 44,13
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,45 - 49,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,50 - 54,7
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,55 - 59,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,60 - 64,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,65 - 69,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,70 - 74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,10 AND ABOVE,165
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,10 - 14,101
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,15 - 19,43
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,20 - 24,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,25 - 29,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,30 - 34,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,35 - 39,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,40 - 44,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,45 - 49,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,50 - 54,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,55 - 59,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,60 - 64,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,65 - 69,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,70 - 74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,75 AND ABOVE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,280
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,10 - 14,62
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,15 - 19,51
