province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,984246
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MUSLIM,982973
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,CHRISTIAN,1002
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HINDU,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,AHMADI,185
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,SCHEDULED CASTES,71
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHERS,14
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,504502
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MUSLIM,503823
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,CHRISTIAN,527
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HINDU,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,AHMADI,99
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SCHEDULED CASTES,46
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHERS,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,479669
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MUSLIM,479076
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,CHRISTIAN,474
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,HINDU,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,AHMADI,86
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SCHEDULED CASTES,25
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,OTHERS,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,75
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MUSLIM,74
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,CHRISTIAN,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,HINDU,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,AHMADI,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,OTHERS,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,886789
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,MUSLIM,886285
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,CHRISTIAN,288
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,HINDU,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,AHMADI,138
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,SCHEDULED CASTES,63
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,OTHERS,14
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,453603
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,MUSLIM,453309
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,CHRISTIAN,169
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,HINDU,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,AHMADI,75
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,SCHEDULED CASTES,43
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,OTHERS,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,TOTAL,433126
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,MUSLIM,432916
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,CHRISTIAN,119
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,HINDU,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,AHMADI,63
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,SCHEDULED CASTES,20
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,OTHERS,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,TOTAL,60
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,MUSLIM,60
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,CHRISTIAN,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,HINDU,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,AHMADI,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,OTHERS,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,97457
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,MUSLIM,96688
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,CHRISTIAN,714
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,HINDU,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,AHMADI,47
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,SCHEDULED CASTES,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,OTHERS,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,50899
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,MUSLIM,50514
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,CHRISTIAN,358
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,HINDU,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,AHMADI,24
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,SCHEDULED CASTES,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,OTHERS,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,TOTAL,46543
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,MUSLIM,46160
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,CHRISTIAN,355
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,HINDU,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,AHMADI,23
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,SCHEDULED CASTES,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,OTHERS,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,TOTAL,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,MUSLIM,14
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,CHRISTIAN,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,HINDU,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,AHMADI,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,SCHEDULED CASTES,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,OTHERS,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,ALL SEXES,TOTAL,443449
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,ALL SEXES,MUSLIM,443267
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,83
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,ALL SEXES,HINDU,1
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,ALL SEXES,AHMADI,51
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,40
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,ALL SEXES,OTHERS,7
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,MALE,TOTAL,224995
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,MALE,MUSLIM,224882
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,MALE,CHRISTIAN,55
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,MALE,HINDU,1
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,MALE,AHMADI,27
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,MALE,SCHEDULED CASTES,27
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,MALE,OTHERS,3
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,FEMALE,TOTAL,218433
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,FEMALE,MUSLIM,218364
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,FEMALE,CHRISTIAN,28
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,FEMALE,HINDU,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,FEMALE,AHMADI,24
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,13
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,FEMALE,OTHERS,4
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,TRANSGENDER,TOTAL,21
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,TRANSGENDER,MUSLIM,21
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,TRANSGENDER,HINDU,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,026,KHYBER AGENCY,BARA TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
