province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,5 AND ABOVE,802983
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,05 - 09,180820
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,10 - 14,136904
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,15 - 19,101432
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,20 - 24,83856
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,25 - 29,72204
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,30 - 34,55133
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,35 - 39,41351
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,40 AND ABOVE,131283
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER ATTAINED,5 AND ABOVE,473394
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER ATTAINED,05 - 09,101145
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER ATTAINED,10 - 14,58008
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER ATTAINED,15 - 19,48781
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER ATTAINED,20 - 24,49376
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER ATTAINED,25 - 29,45586
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER ATTAINED,30 - 34,36109
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER ATTAINED,35 - 39,28487
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER ATTAINED,40 AND ABOVE,105902
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW PRIMARY,5 AND ABOVE,114253
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW PRIMARY,05 - 09,77266
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW PRIMARY,10 - 14,21359
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW PRIMARY,15 - 19,4596
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW PRIMARY,20 - 24,2712
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW PRIMARY,25 - 29,1994
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW PRIMARY,30 - 34,1518
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW PRIMARY,35 - 39,1227
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW PRIMARY,40 AND ABOVE,3581
