province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,984246,100,REGULAR,111715,98.63,948634
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,984246,100,INSTITUTIONAL,1530,1.35,35552
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,984246,100,HOMELESS,27,0.02,60
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,984246,100,TOTAL,113272,100,984246
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,504502,51.26,REGULAR,111715,98.63,484427
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,504502,51.26,INSTITUTIONAL,1530,1.35,20038
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,504502,51.26,HOMELESS,27,0.02,37
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,504502,51.26,TOTAL,113272,100,504502
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,479669,48.73,REGULAR,111715,98.63,464135
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,479669,48.73,INSTITUTIONAL,1530,1.35,15511
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,479669,48.73,HOMELESS,27,0.02,23
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,479669,48.73,TOTAL,113272,100,479669
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75,0.01,REGULAR,111715,98.63,72
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75,0.01,INSTITUTIONAL,1530,1.35,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75,0.01,HOMELESS,27,0.02,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75,0.01,TOTAL,113272,100,75
