province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,823
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,146
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,149
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,97
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,85
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,86
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,64
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,42
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,33
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,26
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,25
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,24
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,21
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,17
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,200
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,10 - 14,3
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,15 - 19,19
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,20 - 24,23
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,25 - 29,23
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,30 - 34,25
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,35 - 39,20
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,40 - 44,17
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,45 - 49,14
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,50 - 54,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,55 - 59,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,60 - 64,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,65 - 69,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,70 - 74,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,76
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,3
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,11
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,13
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,11
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,15
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,9
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,5
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,50 - 54,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,55 - 59,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,60 - 64,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,127
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,10 - 14,61
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,15 - 19,44
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,20 - 24,15
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,25 - 29,3
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,30 - 34,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,35 - 39,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,40 - 44,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,45 - 49,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,50 - 54,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,55 - 59,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,60 - 64,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,65 - 69,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,70 - 74,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,182
