province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,1716
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,309
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,297
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,214
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,178
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,144
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,147
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,104
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,70
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,64
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,44
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,46
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,37
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,34
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,28
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,392
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,WORKING,10 - 14,24
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,WORKING,15 - 19,46
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,WORKING,20 - 24,53
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,WORKING,25 - 29,46
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,WORKING,30 - 34,41
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,WORKING,35 - 39,54
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,WORKING,40 - 44,21
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,WORKING,45 - 49,35
