province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,ALL AGES,1090336
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,ALL AGES,1089982
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,ALL AGES,354
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,ALL AGES,836677
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,ALL AGES,836410
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,ALL AGES,267
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,TOTAL,ALL AGES,253659
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,PAKISTANI,ALL AGES,253572
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,ALL AGES,87
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,00 - 04,200662
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,00 - 04,200556
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,00 - 04,106
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,00 - 04,158870
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,00 - 04,158788
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,00 - 04,82
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,TOTAL,00 - 04,41792
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,PAKISTANI,00 - 04,41768
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,00 - 04,24
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,05 - 09,211369
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,05 - 09,211297
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,05 - 09,72
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,05 - 09,167860
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,05 - 09,167804
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,05 - 09,56
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,TOTAL,05 - 09,43509
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,PAKISTANI,05 - 09,43493
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,05 - 09,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,135526
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,10 - 14,135473
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,10 - 14,53
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,10 - 14,104364
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,10 - 14,104321
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,10 - 14,43
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,TOTAL,10 - 14,31162
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,PAKISTANI,10 - 14,31152
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,10 - 14,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,98925
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,15 - 19,98872
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,53
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,15 - 19,71981
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,15 - 19,71944
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,37
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,TOTAL,15 - 19,26944
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,PAKISTANI,15 - 19,26928
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,76002
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,20 - 24,75984
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,18
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,20 - 24,55765
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,20 - 24,55751
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,14
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,TOTAL,20 - 24,20237
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,PAKISTANI,20 - 24,20233
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,73795
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,25 - 29,73782
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,13
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,25 - 29,55039
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,25 - 29,55030
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,TOTAL,25 - 29,18756
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,PAKISTANI,25 - 29,18752
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,63970
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,30 - 34,63958
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,12
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,48117
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,30 - 34,48109
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,15853
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,PAKISTANI,30 - 34,15849
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,59223
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,35 - 39,59217
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,45362
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,45358
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,13861
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,13859
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,40557
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,40551
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,30699
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,30696
