province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,10 AND ABOVE,881217
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,153420
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,141789
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,130923
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,114605
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,97677
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,72230
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,51773
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,36371
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,29315
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,20869
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,14968
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,8112
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,4407
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,4758
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 AND ABOVE,105860
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 - 14,46953
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,15 - 19,11761
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,20 - 24,9050
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,25 - 29,8097
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,30 - 34,6975
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,35 - 39,5708
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,40 - 44,4320
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,45 - 49,3445
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,50 - 54,2903
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,55 - 59,2129
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,60 - 64,1859
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,65 - 69,1225
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,70 - 74,668
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,75 AND ABOVE,767
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 AND ABOVE,210209
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 - 14,82289
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,15 - 19,28832
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,20 - 24,20175
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,25 - 29,18431
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,30 - 34,15924
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,35 - 39,12135
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,40 - 44,8636
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,45 - 49,6997
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,50 - 54,5690
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,55 - 59,4005
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,60 - 64,3206
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,65 - 69,1807
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,70 - 74,1006
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,PRIMARY,75 AND ABOVE,1076
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,10 AND ABOVE,176822
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,10 - 14,22695
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,15 - 19,44942
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,20 - 24,22417
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,25 - 29,20699
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,30 - 34,19594
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,35 - 39,14370
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,40 - 44,9535
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,45 - 49,7016
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,50 - 54,5642
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,55 - 59,3954
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,60 - 64,2902
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,65 - 69,1471
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,70 - 74,763
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MIDDLE,75 AND ABOVE,822
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,10 AND ABOVE,200312
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,10 - 14,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,15 - 19,41774
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,20 - 24,38779
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,25 - 29,31686
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,30 - 34,27600
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,35 - 39,20410
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,40 - 44,14035
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,45 - 49,8450
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,50 - 54,6508
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,55 - 59,4701
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,60 - 64,3163
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,65 - 69,1491
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,70 - 74,812
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,MATRIC,75 AND ABOVE,903
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,10 AND ABOVE,92801
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,10 - 14,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,15 - 19,12298
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,20 - 24,24580
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,25 - 29,16049
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,30 - 34,11841
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,35 - 39,9187
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,40 - 44,6870
