province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,1089827
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,884925
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,204902
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL POPULATION,18 AND ABOVE,594126
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,CNIC OBTAINED,18 AND ABOVE,534741
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,59385
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,495552
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,350074
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,145478
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,149
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,110
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,39
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,18 - 19,83242
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,18 - 19,33006
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,50236
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL POPULATION,18 - 19,44617
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,CNIC OBTAINED,18 - 19,22880
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,18 - 19,21737
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,18 - 19,38619
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,18 - 19,10123
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,18 - 19,28496
