province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,HEAD,ALL SEXES,438113
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,HEAD,MALE,384359
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,HEAD,FEMALE,53642
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,HEAD,TRANSGENDER,112
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,SPOUSE,ALL SEXES,361357
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,SPOUSE,MALE,12001
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,SPOUSE,FEMALE,349356
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,SPOUSE,TRANSGENDER,NA
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,ALL SEXES,577444
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,MALE,367684
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,FEMALE,209728
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,SON/DAUGHTER,TRANSGENDER,32
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,100169
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,MALE,5138
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,95031
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,19221
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,10527
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,8690
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,4
