province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,10 AND ABOVE,61311
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,15881
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,11537
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,8965
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,7593
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,5553
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,3856
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,2325
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,1758
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,1386
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,945
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,607
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,394
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,234
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,277
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 AND ABOVE,6862
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,10 - 14,3791
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,15 - 19,875
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,20 - 24,517
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,25 - 29,447
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,30 - 34,302
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,35 - 39,208
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,40 - 44,155
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,45 - 49,162
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,50 - 54,136
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,55 - 59,75
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,60 - 64,61
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,65 - 69,61
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,70 - 74,25
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,75 AND ABOVE,47
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 AND ABOVE,15869
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 - 14,9046
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,PRIMARY,15 - 19,2157
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,PRIMARY,20 - 24,1130
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,PRIMARY,25 - 29,1043
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,PRIMARY,30 - 34,706
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,PRIMARY,35 - 39,439
