province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENTED,24934,11.64,LATRINE,NONE,15013,7.01,356
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,KITCHEN,SEPARATE,148302,69.26,4430
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,KITCHEN,SHARED,39492,18.44,1251
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,KITCHEN,NONE,26339,12.3,1666
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,BATH,SEPARATE,153028,71.46,4755
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,BATH,SHARED,39978,18.67,1274
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,BATH,NONE,21127,9.87,1318
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,LATRINE,SEWER,22301,10.41,734
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,LATRINE,SEPTIC TANK,77662,36.27,2371
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,LATRINE,OPEN DRAIN,6894,3.22,376
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,LATRINE,PIT WITH SLAB,90815,42.41,2629
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,LATRINE,OTHER,1448,0.68,173
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,TOTAL,RENT FREE,7347,3.43,LATRINE,NONE,15013,7.01,1064
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,KITCHEN,SEPARATE,112920,66.49,104396
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,KITCHEN,SHARED,32303,19.02,29536
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,KITCHEN,NONE,24602,14.49,22414
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,BATH,SEPARATE,114896,67.66,106045
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,BATH,SHARED,34347,20.22,31374
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,BATH,NONE,20582,12.12,18927
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,LATRINE,SEWER,10379,6.11,8960
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,LATRINE,SEPTIC TANK,62866,37.02,58180
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,LATRINE,OPEN DRAIN,3686,2.17,3195
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,LATRINE,PIT WITH SLAB,77008,45.35,71613
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,LATRINE,OTHER,1246,0.73,1019
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OWNED,156346,92.06,LATRINE,NONE,14640,8.62,13379
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,KITCHEN,SEPARATE,112920,66.49,5523
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,KITCHEN,SHARED,32303,19.02,1772
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,KITCHEN,NONE,24602,14.49,763
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,BATH,SEPARATE,114896,67.66,5695
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,BATH,SHARED,34347,20.22,1925
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,BATH,NONE,20582,12.12,438
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,LATRINE,SEWER,10379,6.11,1103
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,LATRINE,SEPTIC TANK,62866,37.02,3010
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,LATRINE,OPEN DRAIN,3686,2.17,235
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,LATRINE,PIT WITH SLAB,77008,45.35,3374
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,LATRINE,OTHER,1246,0.73,75
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENTED,8058,4.74,LATRINE,NONE,14640,8.62,261
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,KITCHEN,SEPARATE,112920,66.49,3001
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,KITCHEN,SHARED,32303,19.02,995
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,KITCHEN,NONE,24602,14.49,1425
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,BATH,SEPARATE,114896,67.66,3156
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,BATH,SHARED,34347,20.22,1048
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,BATH,NONE,20582,12.12,1217
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,LATRINE,SEWER,10379,6.11,316
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,LATRINE,SEPTIC TANK,62866,37.02,1676
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,LATRINE,OPEN DRAIN,3686,2.17,256
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,LATRINE,PIT WITH SLAB,77008,45.35,2021
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,LATRINE,OTHER,1246,0.73,152
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,RENT FREE,5421,3.19,LATRINE,NONE,14640,8.62,1000
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,KITCHEN,SEPARATE,35382,79.85,21019
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,KITCHEN,SHARED,7189,16.23,4049
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,KITCHEN,NONE,1737,3.92,438
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,BATH,SEPARATE,38132,86.06,22387
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,BATH,SHARED,5631,12.71,2892
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,BATH,NONE,545,1.23,227
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,LATRINE,SEWER,11922,26.91,6458
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,LATRINE,SEPTIC TANK,14796,33.39,8440
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,LATRINE,OPEN DRAIN,3208,7.24,1946
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,LATRINE,PIT WITH SLAB,13807,31.16,8362
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,LATRINE,OTHER,202,0.46,86
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,OWNED,25506,57.57,LATRINE,NONE,373,0.84,214
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,KITCHEN,SEPARATE,35382,79.85,12934
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,KITCHEN,SHARED,7189,16.23,2884
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,KITCHEN,NONE,1737,3.92,1058
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,BATH,SEPARATE,38132,86.06,14146
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,BATH,SHARED,5631,12.71,2513
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,BATH,NONE,545,1.23,217
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,LATRINE,SEWER,11922,26.91,5046
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,LATRINE,SEPTIC TANK,14796,33.39,5661
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,LATRINE,OPEN DRAIN,3208,7.24,1142
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,LATRINE,PIT WITH SLAB,13807,31.16,4837
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,LATRINE,OTHER,202,0.46,95
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENTED,16876,38.09,LATRINE,NONE,373,0.84,95
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,KITCHEN,SEPARATE,35382,79.85,1429
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,KITCHEN,SHARED,7189,16.23,256
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,KITCHEN,NONE,1737,3.92,241
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,BATH,SEPARATE,38132,86.06,1599
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,BATH,SHARED,5631,12.71,226
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,BATH,NONE,545,1.23,101
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,LATRINE,SEWER,11922,26.91,418
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,LATRINE,SEPTIC TANK,14796,33.39,695
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,LATRINE,OPEN DRAIN,3208,7.24,120
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,LATRINE,PIT WITH SLAB,13807,31.16,608
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,LATRINE,OTHER,202,0.46,21
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,RENT FREE,1926,4.35,LATRINE,NONE,373,0.84,64
