province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literate_over_ten_count
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,ALL AGES,30,6
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,BELOW 5 YEARS,2,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,05-09,4,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,10-14,5,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,15-24,5,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,25-34,2,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,35-44,8,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,45-54,3,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,55-64,1,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,65-74,0,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,0,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,ALL AGES,21,6
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,BELOW 5 YEARS,1,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,05-09,3,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,10-14,4,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,15-24,4,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,25-34,2,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,35-44,4,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,45-54,2,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,55-64,1,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,65-74,0,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,75 AND ABOVE,0,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,FEMALE,ALL AGES,9,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,FEMALE,BELOW 5 YEARS,1,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,FEMALE,05-09,1,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,FEMALE,10-14,1,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,FEMALE,15-24,1,0
