province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL,1647036
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,URDU,3157
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,PUNJABI,4548
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,SINDHI,1626291
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,PUSHTO,267
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,BALOCHI,734
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,KASHMIRI,31
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,SARAIKI,3987
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,HINDKO,667
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,BRAHVI,2350
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,OTHER,5004
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,TOTAL,881018
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,URDU,1737
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,PUNJABI,2410
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,SINDHI,869906
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,PUSHTO,160
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,BALOCHI,418
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,KASHMIRI,14
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,SARAIKI,2115
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,HINDKO,376
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,BRAHVI,1307
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,OTHER,2575
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,TOTAL,765862
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,URDU,1420
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,PUNJABI,2136
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,SINDHI,756232
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,PUSHTO,107
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,BALOCHI,316
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,KASHMIRI,17
