province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,5 AND ABOVE,3698
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,05 - 09,542
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,10 - 14,500
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,15 - 19,397
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,20 - 24,324
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,25 - 29,312
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,30 - 34,293
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,35 - 39,274
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,40 - 44,162
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,45 - 49,162
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,50 - 54,148
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,55 - 59,119
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,60 - 64,132
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,65 - 69,117
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,70 - 74,86
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED POPULATION,75 AND ABOVE,130
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,5 AND ABOVE,873
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,05 - 09,136
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,10 - 14,125
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,15 - 19,98
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,20 - 24,89
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,25 - 29,80
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,30 - 34,94
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,35 - 39,80
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,40 - 44,42
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,45 - 49,29
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,50 - 54,27
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,55 - 59,23
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,60 - 64,12
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,65 - 69,13
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,70 - 74,10
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED LITERATE,75 AND ABOVE,15
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,5 AND ABOVE,2825
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,05 - 09,406
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,10 - 14,375
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,15 - 19,299
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,20 - 24,235
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,25 - 29,232
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,30 - 34,199
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,35 - 39,194
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,40 - 44,120
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,45 - 49,133
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,50 - 54,121
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,55 - 59,96
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,60 - 64,120
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,65 - 69,104
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,70 - 74,76
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED ILLITERATE,75 AND ABOVE,115
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED FORMALLY LITERATE,5 AND ABOVE,825
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED FORMALLY LITERATE,05 - 09,133
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED FORMALLY LITERATE,10 - 14,123
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED FORMALLY LITERATE,15 - 19,91
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED FORMALLY LITERATE,20 - 24,83
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,TOTAL DISABLED FORMALLY LITERATE,25 - 29,80
