province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,2515951
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,416156
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,369579
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,332440
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,270380
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,236962
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,198805
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,160568
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,130210
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,117663
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,81974
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,68265
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,46358
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,39034
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,47557
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,757135
