province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,956209
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,196408
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,157027
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,125005
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,104541
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,80945
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,64097
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,53106
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,41321
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,33246
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,27929
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,25383
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,17827
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,12952
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,16422
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,204534
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,10 - 14,4130
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,15 - 19,12999
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,20 - 24,26355
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,25 - 29,30022
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,30 - 34,26915
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,35 - 39,22284
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,40 - 44,19264
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,45 - 49,15313
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,50 - 54,12534
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,55 - 59,10465
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,60 - 64,8968
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,65 - 69,6374
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,70 - 74,4383
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,4528
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,42581
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,10 - 14,1948
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,15 - 19,6847
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,20 - 24,10815
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,25 - 29,7999
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,30 - 34,5004
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,35 - 39,3163
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,40 - 44,2404
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,45 - 49,1613
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,50 - 54,1116
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,55 - 59,662
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,60 - 64,461
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,267
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,142
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,140
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,265819
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,10 - 14,156796
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,15 - 19,80872
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,20 - 24,21900
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,25 - 29,4648
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,30 - 34,1047
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,35 - 39,381
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,40 - 44,175
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,45 - 49,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,50 - 54,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,55 - 59,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,60 - 64,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,65 - 69,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,70 - 74,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,388899
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,27548
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,51638
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,60465
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,55921
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,42950
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,34341
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,27897
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,21765
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,17056
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,14468
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,13101
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,8588
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,5884
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,7277
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,54376
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,5986
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,4671
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,5470
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,5951
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,5029
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,3928
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,3366
