province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,25414
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,10 - 14,4651
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,15 - 19,4010
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,3070
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,2676
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,2189
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,1874
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,1327
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,1068
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,936
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,743
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,740
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,643
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,656
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,831
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,10 AND ABOVE,6963
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,10 - 14,519
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,15 - 19,811
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,20 - 24,865
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,25 - 29,848
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,30 - 34,764
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,35 - 39,743
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,40 - 44,494
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,45 - 49,412
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,50 - 54,351
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,55 - 59,300
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,60 - 64,258
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,65 - 69,210
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,70 - 74,174
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,WORKING,75 AND ABOVE,214
