province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,,,,YES,ABBOTTABAD DISTRICT,293985,155265,138702,18,85.14,91.26,78.2,66.67,33807,28495,2,48096,29804,2,20319,17408,0,291851,2134,226001,175170,17684,74437,162153
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,,,YES,ABBOTTABAD TEHSIL,245670,130649,115003,18,85.21,91.23,78.26,66.67,27789,23183,2,41070,25015,2,17984,14998,0,243665,2005,189772,147541,14852,63313,136425
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,,YES,ABBOTTABAD CANTONMENT,137762,75814,61947,1,86.24,92.16,78.74,100,15713,12160,0,25360,13379,1,11270,8953,0,136416,1346,107688,83787,7756,37713,77409
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,137762,75814,61947,1,86.24,92.16,78.74,100,15713,12160,0,25360,13379,1,11270,8953,0,136416,1346,107688,83787,7756,37713,77409
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,11881,7116,4765,0,90.72,94.22,85.06,0,1366,1144,0,3138,1138,0,949,682,0,11499,382,9711,7849,610,4838,7536
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,15378,8135,7243,0,87.52,93.63,80.53,0,2065,1427,0,2134,1559,0,1431,1171,0,15290,88,11994,8746,998,3497,8100
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,14314,7673,6641,0,87.91,92.79,82.14,0,1603,1199,0,2612,1957,0,1197,892,0,14286,28,11422,8917,732,3918,8155
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,9420,5789,3631,0,92.24,96.91,84.34,0,820,645,0,2636,909,0,1125,748,0,9400,20,7838,6415,496,1939,5955
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 05,15014,7858,7156,0,88.2,92.85,83.11,0,1625,1348,0,2094,1645,0,1744,1465,0,14859,155,11869,9184,1019,3583,8637
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 06,14282,7776,6505,1,89.78,93.76,84.9,100,1785,1370,0,2505,1441,1,1129,979,0,14223,59,11353,8856,1030,3841,8248
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 07,8535,6229,2306,0,96,98.43,87.77,0,808,505,0,3891,422,0,554,380,0,8506,29,7096,6373,144,5110,6286
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 08,9098,4674,4424,0,81.77,89.93,73.05,0,1231,949,0,1239,852,0,389,355,0,9004,94,6735,5155,550,2379,4665
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 09,26512,13596,12916,0,76.17,84.68,67.35,0,3056,2326,0,3116,2147,0,1639,1421,0,26411,101,19613,14702,1508,5965,12634
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 10,13328,6968,6360,0,83.26,89.3,76.59,0,1354,1247,0,1995,1309,0,1113,860,0,12938,390,10057,7590,669,2643,7193
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD MC,,YES,ABBOTTABAD MC,70227,35832,34378,17,84.67,90.73,78.41,64.71,8255,7478,2,10305,7479,1,4142,3753,0,69613,614,53455,41351,4432,17163,37890
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD MC,CHARGE NO 06,YES,CHARGE NO 06,70227,35832,34378,17,84.67,90.73,78.41,64.71,8255,7478,2,10305,7479,1,4142,3753,0,69613,614,53455,41351,4432,17163,37890
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD MC,CHARGE NO 06,NO,CIRCLE NO 01,14488,7224,7264,0,84.47,91.02,78,0,1650,1542,0,2062,1605,0,907,806,0,14478,10,10987,8724,1032,3362,7931
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD MC,CHARGE NO 06,NO,CIRCLE NO 02,11531,5916,5614,1,87.11,93.57,80.39,100,1297,1232,0,1970,1355,1,696,650,0,11427,104,8812,6896,743,3086,6205
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD MC,CHARGE NO 06,NO,CIRCLE NO 03,6975,3725,3249,1,90.72,93.06,87.95,100,925,866,0,1113,791,0,569,462,0,6645,330,5592,4177,435,1312,3976
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD MC,CHARGE NO 06,NO,CIRCLE NO 04,9839,5052,4779,8,79.43,85.82,72.63,100,1189,1001,1,1340,945,0,412,392,0,9802,37,7400,5597,563,2480,5168
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD MC,CHARGE NO 06,NO,CIRCLE NO 05,13037,6600,6437,0,84.76,91.07,78.39,0,1495,1352,0,1780,1290,0,721,669,0,13009,28,9730,7638,813,3276,7055
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD MC,CHARGE NO 06,NO,CIRCLE NO 06,3817,1889,1926,2,82.93,89.28,77.1,50,391,402,1,556,435,0,285,286,0,3778,39,2988,2312,256,1016,2154
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,ABBOTTABAD MC,CHARGE NO 06,NO,CIRCLE NO 07,10540,5426,5109,5,83.44,90.18,76.34,0,1308,1083,0,1484,1058,0,552,488,0,10474,66,7946,6007,590,2631,5401
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,MURREE GALLIES CANTONMENT,,YES,MURREE GALLIES CANTONMENT,613,471,142,0,87.62,88.24,84.95,0,84,24,0,189,28,0,80,26,0,598,15,501,452,4,389,446
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,MURREE GALLIES CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,613,471,142,0,87.62,88.24,84.95,0,84,24,0,189,28,0,80,26,0,598,15,501,452,4,389,446
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,MURREE GALLIES CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,613,471,142,0,87.62,88.24,84.95,0,84,24,0,189,28,0,80,26,0,598,15,501,452,4,389,446
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,NAWAN SHEHR TC,,YES,NAWAN SHEHR TC,37068,18532,18536,0,82.27,88.28,76.37,0,3737,3521,0,5216,4129,0,2492,2266,0,37038,30,28128,21951,2660,8048,20680
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,NAWAN SHEHR TC,CHARGE NO 07,YES,CHARGE NO 07,37068,18532,18536,0,82.27,88.28,76.37,0,3737,3521,0,5216,4129,0,2492,2266,0,37038,30,28128,21951,2660,8048,20680
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,NAWAN SHEHR TC,CHARGE NO 07,NO,CIRCLE NO 01,10896,5470,5426,0,81.53,87.74,75.55,0,1100,1128,0,1458,1130,0,707,615,0,10886,10,8107,6214,688,1561,5812
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,NAWAN SHEHR TC,CHARGE NO 07,NO,CIRCLE NO 02,11820,5880,5940,0,85.48,90.98,80.08,0,1122,1011,0,1876,1533,0,850,806,0,11820,0,9211,7368,1004,3140,6938
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,NAWAN SHEHR TC,CHARGE NO 07,NO,CIRCLE NO 03,10231,5073,5158,0,79.14,85.82,72.62,0,1025,938,0,1346,1030,0,651,602,0,10214,17,7645,5901,650,2322,5551
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,NAWAN SHEHR TC,CHARGE NO 07,NO,CIRCLE NO 04,4121,2109,2012,0,82.37,87.72,76.82,0,490,444,0,536,436,0,284,243,0,4118,3,3165,2468,318,1025,2379
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,,,YES,HAVELIAN TEHSIL,48315,24616,23699,0,84.77,91.43,77.92,0,6018,5312,0,7026,4789,0,2335,2410,0,48186,129,36229,27629,2832,11124,25728
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN CANTONMENT,,YES,HAVELIAN CANTONMENT,31545,16084,15461,0,83.74,91.51,75.72,0,4000,3543,0,4603,2979,0,1415,1435,0,31494,51,23575,18011,1844,7585,16811
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,31545,16084,15461,0,83.74,91.51,75.72,0,4000,3543,0,4603,2979,0,1415,1435,0,31494,51,23575,18011,1844,7585,16811
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,5568,2749,2819,0,80.09,89.72,70.75,0,749,564,0,687,544,0,147,195,0,5562,6,4129,3161,379,1432,2844
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,8785,4353,4432,0,85.4,91.99,79.08,0,1052,1142,0,1195,804,0,393,421,0,8785,0,6491,4936,563,2399,4646
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,6430,3251,3179,0,80.4,88.5,72.33,0,731,641,0,885,582,0,281,325,0,6423,7,4802,3644,420,1168,3362
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,6397,3368,3029,0,91.43,98.02,84.05,0,812,758,0,1148,692,0,485,378,0,6371,26,4961,3764,261,1738,3564
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 05,4365,2363,2002,0,78.13,87.06,67.34,0,656,438,0,688,357,0,109,116,0,4353,12,3192,2506,221,848,2395
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN MC,,YES,HAVELIAN MC,16770,8532,8238,0,86.68,91.29,81.99,0,2018,1769,0,2423,1810,0,920,975,0,16692,78,12654,9618,988,3539,8917
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN MC,CHARGE NO 03,YES,CHARGE NO 03,16770,8532,8238,0,86.68,91.29,81.99,0,2018,1769,0,2423,1810,0,920,975,0,16692,78,12654,9618,988,3539,8917
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN MC,CHARGE NO 03,NO,CIRCLE NO 01,10816,5495,5321,0,85.32,90.22,80.38,0,1283,1176,0,1570,1175,0,595,670,0,10743,73,8228,6260,673,2098,5799
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,HAVELIAN MC,CHARGE NO 03,NO,CIRCLE NO 02,5954,3037,2917,0,89.22,93.27,85.02,0,735,593,0,853,635,0,325,305,0,5949,5,4426,3358,315,1441,3118
PUNJAB,039,ATTOCK DISTRICT,,,,YES,ATTOCK DISTRICT,490908,250573,240282,53,77.33,85.58,68.79,50.94,68151,52562,15,63326,41849,9,18263,19650,0,482882,8026,376541,294561,32845,115993,272007
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,,,YES,ATTOCK TEHSIL,212493,112426,100041,26,83.2,89.72,75.81,69.23,25814,22107,11,34932,20050,7,12044,10543,0,207151,5342,164662,129027,11629,56865,121044
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK CANTONMENT,,YES,ATTOCK CANTONMENT,25729,15668,10061,0,88.92,94.34,79.73,0,2827,2315,0,7734,2174,0,1558,1358,0,24540,1189,21283,17939,1434,10229,17424
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,25729,15668,10061,0,88.92,94.34,79.73,0,2827,2315,0,7734,2174,0,1558,1358,0,24540,1189,21283,17939,1434,10229,17424
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,13217,8985,4232,0,89.98,95.57,76.32,0,1282,929,0,5540,843,0,671,581,0,12697,520,11296,9861,589,6693,9740
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,4112,2200,1912,0,89.9,94.15,85.01,0,543,488,0,714,451,0,256,202,0,3878,234,3258,2649,250,915,2519
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,3509,1762,1747,0,91.12,94.65,87.68,0,445,438,0,531,441,0,286,338,0,3508,1,2873,2298,318,955,2205
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,4891,2721,2170,0,83.32,89.79,74.7,0,557,460,0,949,439,0,345,237,0,4457,434,3856,3131,277,1666,2960
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,,YES,ATTOCK MC,121054,60780,60252,22,78.44,84.99,71.97,68.18,15352,12304,8,14366,11371,7,5329,5986,0,119320,1734,92959,72185,8221,28695,66150
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 03,YES,CHARGE NO 03,56680,28332,28336,12,79.89,86.81,73.16,83.33,6701,5618,6,6744,5241,4,2927,2932,0,55725,955,43139,33061,3546,10296,30505
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 03,NO,CIRCLE NO 01,8941,4447,4494,0,78.7,85.88,71.84,0,1071,871,0,1138,864,0,352,465,0,8523,418,6912,5401,609,2292,4995
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 03,NO,CIRCLE NO 02,10963,5387,5572,4,83.21,88.84,78,75,1203,1022,1,1273,1061,2,600,589,0,10541,422,8455,6507,725,1817,5905
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 03,NO,CIRCLE NO 03,21211,10701,10502,8,78.41,84.87,71.94,87.5,2307,1954,5,2405,1831,2,1259,1181,0,21145,66,15846,11940,1246,3467,10893
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 03,NO,CIRCLE NO 04,15565,7797,7768,0,80.18,88.54,72.01,0,2120,1771,0,1928,1485,0,716,697,0,15516,49,11926,9213,966,2720,8712
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,YES,CHARGE NO 04,22273,11753,10512,8,81.24,85.07,76.92,50,3064,2216,1,3163,2378,3,1148,1307,0,21778,495,17621,14159,1686,7421,13201
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 01,3248,2117,1129,2,76.05,76.32,75.52,50,661,269,0,520,208,1,167,137,0,3158,90,2697,2250,130,1439,2105
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 02,6262,3225,3031,6,75.59,81.17,69.82,50,806,587,1,707,605,2,257,267,0,6159,103,4798,3715,435,1864,3424
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 03,1464,820,644,0,91.3,93.87,87.79,0,206,134,0,303,168,0,101,121,0,1458,6,1218,1008,125,461,949
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 04,3672,1848,1824,0,84.76,87.81,81.7,0,431,382,0,554,478,0,210,255,0,3537,135,2927,2336,309,1101,2207
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 05,3748,1828,1920,0,87.41,91.63,83.49,0,447,456,0,560,474,0,213,283,0,3680,68,2971,2398,361,1407,2240
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 04,NO,CIRCLE NO 06,3879,1915,1964,0,81.33,89.18,73.74,0,513,388,0,519,445,0,200,244,0,3786,93,3010,2452,326,1149,2276
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,YES,CHARGE NO 05,42101,20695,21404,2,74.97,82.47,67.94,50,5587,4470,1,4459,3752,0,1254,1747,0,41817,284,32199,24965,2989,10978,22444
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 01,5712,2769,2943,0,82.92,88.46,77.87,0,717,626,0,734,637,0,273,372,0,5697,15,4467,3463,458,1510,3157
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 02,5920,2894,3026,0,72.29,80.12,65.01,0,742,598,0,607,525,0,148,192,0,5814,106,4551,3534,390,1615,3210
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 03,7213,3526,3687,0,79.73,85.98,73.94,0,962,841,0,861,725,0,271,360,0,7120,93,5545,4393,577,1964,4140
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 04,5286,2638,2648,0,75.75,83.19,68.58,0,704,504,0,578,490,0,233,326,0,5232,54,4127,3187,433,1452,2719
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 05,7970,3900,4068,2,71.93,79.9,64.43,50,1070,835,1,750,647,0,169,242,0,7954,16,6028,4635,498,1905,4149
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,ATTOCK MC,CHARGE NO 05,NO,CIRCLE NO 06,10000,4968,5032,0,70.35,79.49,61.68,0,1392,1066,0,929,728,0,160,255,0,10000,0,7481,5753,633,2532,5069
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,,YES,KAMRA CANTONMENT,54847,30250,24593,4,89.71,95.13,82.82,75,6060,6067,3,10668,5362,0,4674,2683,0,52632,2215,41720,32102,1494,14921,30927
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,54847,30250,24593,4,89.71,95.13,82.82,75,6060,6067,3,10668,5362,0,4674,2683,0,52632,2215,41720,32102,1494,14921,30927
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,9948,5465,4483,0,94.06,98.27,88.79,0,1044,1156,0,2175,1069,0,786,538,0,9469,479,7680,5792,180,3125,5660
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,1538,1475,63,0,99.46,99.79,88.37,0,140,12,0,1133,14,0,161,6,0,1513,25,1487,1467,1,1383,1463
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,5589,2881,2708,0,92.66,96.02,89.11,0,588,587,0,640,553,0,581,358,0,5147,442,3814,2740,79,1351,2701
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,5665,2945,2720,0,94.67,96.85,92.32,0,623,792,0,930,661,0,487,297,0,5418,247,4163,2963,104,1459,2941
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 05,10052,6123,3929,0,94.06,98.02,87.35,0,947,987,0,2475,930,0,1371,479,0,9492,560,8034,6420,175,4035,6213
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 06,6527,3396,3131,0,92.29,96.63,87.66,0,513,682,0,1100,708,0,474,321,0,6346,181,4486,3335,110,1338,3224
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,KAMRA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 07,15528,7965,7559,4,79.21,88.02,70.04,75,2205,1851,3,2215,1427,0,814,684,0,15247,281,12056,9385,845,2230,8725
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,SANJWAL CANTONMENT,,YES,SANJWAL CANTONMENT,10863,5728,5135,0,88.93,96.35,80.68,0,1575,1421,0,2164,1143,0,483,516,0,10659,204,8700,6801,480,3020,6543
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,SANJWAL CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,10863,5728,5135,0,88.93,96.35,80.68,0,1575,1421,0,2164,1143,0,483,516,0,10659,204,8700,6801,480,3020,6543
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,SANJWAL CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,10863,5728,5135,0,88.93,96.35,80.68,0,1575,1421,0,2164,1143,0,483,516,0,10659,204,8700,6801,480,3020,6543
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,,,YES,FATEH JANG TEHSIL,66500,33250,33241,9,74.72,84.29,65.38,44.44,9752,6667,1,7530,5518,1,1713,2676,0,66114,386,50313,39231,4756,13541,35580
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,,YES,FATEH JANG MC,66500,33250,33241,9,74.72,84.29,65.38,44.44,9752,6667,1,7530,5518,1,1713,2676,0,66114,386,50313,39231,4756,13541,35580
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,YES,CHARGE NO 04,66500,33250,33241,9,74.72,84.29,65.38,44.44,9752,6667,1,7530,5518,1,1713,2676,0,66114,386,50313,39231,4756,13541,35580
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 01,16007,8119,7887,1,75.16,85.51,64.83,100,2380,1477,0,1885,1303,0,363,607,0,15971,36,12173,9453,1084,1750,8448
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 02,8334,4271,4062,1,74.64,85.39,63.61,0,1186,804,0,922,590,0,240,317,0,8320,14,6156,4631,489,1972,4182
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 03,11566,5705,5856,5,78.01,85.55,70.69,40,1594,1183,1,1491,1123,0,364,575,0,11433,133,8894,7045,936,2867,6550
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 04,16276,8156,8118,2,70.76,80.46,61.23,50,2473,1576,0,1737,1356,1,393,624,0,16136,140,12346,9916,1312,3903,9055
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,FATEH JANG MC,CHARGE NO 04,NO,CIRCLE NO 05,14317,6999,7318,0,76.1,85.68,67.27,0,2119,1627,0,1495,1146,0,353,553,0,14254,63,10744,8186,935,3049,7345
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,,,YES,HASAN ABDAL TEHSIL,63218,32039,31174,5,71.53,78.34,64.59,40,9415,6719,2,5785,4794,0,1455,2050,0,61602,1616,47111,36410,3946,13742,32694
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,,YES,HASAN ABDAL MC,63218,32039,31174,5,71.53,78.34,64.59,40,9415,6719,2,5785,4794,0,1455,2050,0,61602,1616,47111,36410,3946,13742,32694
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,CHARGE NO 03,YES,CHARGE NO 03,63218,32039,31174,5,71.53,78.34,64.59,40,9415,6719,2,5785,4794,0,1455,2050,0,61602,1616,47111,36410,3946,13742,32694
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,CHARGE NO 03,NO,CIRCLE NO 01,19173,9712,9461,0,69.04,76.69,61.29,0,2799,1886,0,1580,1395,0,388,571,0,17910,1263,14146,10646,1104,3593,9375
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,HASAN ABDAL MC,CHARGE NO 03,NO,CIRCLE NO 02,5556,2737,2819,0,83.95,89.13,79.02,0,925,736,0,683,640,0,167,292,0,5519,37,4375,3529,487,1162,3359
