province_name,district_code,district_name,area_name,area_type,information_source,count
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,MOBILE,962
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,COMPUTER/INTERNET,44326
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10770
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,RADIO,103
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,TV,9465
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,NEWSPAPER,277
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,MOBILE,871
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,COMPUTER/INTERNET,10639
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,33578
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,RADIO,1007
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,TV,27557
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,NEWSPAPER,505
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,MOBILE,1027
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,COMPUTER/INTERNET,33149
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,29314
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,RADIO,955
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,TV,23631
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,NEWSPAPER,429
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,MOBILE,663
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,COMPUTER/INTERNET,28926
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4264
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,RADIO,52
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,TV,3926
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,NEWSPAPER,76
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,MOBILE,364
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,COMPUTER/INTERNET,4223
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,37865
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,RADIO,3474
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,TV,12162
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,NEWSPAPER,1132
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,MOBILE,616
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,COMPUTER/INTERNET,37279
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,31400
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RADIO,3313
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,TV,7815
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,NEWSPAPER,681
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,MOBILE,363
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,COMPUTER/INTERNET,30962
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6465
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RADIO,161
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,TV,4347
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,NEWSPAPER,451
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,MOBILE,253
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,COMPUTER/INTERNET,6317
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6157
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,TOTAL,RADIO,506
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,TOTAL,TV,2921
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,TOTAL,NEWSPAPER,129
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,TOTAL,MOBILE,78
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,6062
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6157
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,RURAL,RADIO,506
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,RURAL,TV,2921
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,RURAL,NEWSPAPER,129
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,RURAL,MOBILE,78
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,RURAL,COMPUTER/INTERNET,6062
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,116,KACHHI DISTRICT,BALANARI SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10147
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,TOTAL,RADIO,321
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,TOTAL,TV,2904
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,TOTAL,NEWSPAPER,155
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,TOTAL,MOBILE,127
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,TOTAL,COMPUTER/INTERNET,9994
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7778
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,RURAL,RADIO,287
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,RURAL,TV,1233
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,RURAL,NEWSPAPER,54
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,RURAL,MOBILE,48
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,RURAL,COMPUTER/INTERNET,7711
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2369
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,URBAN,RADIO,34
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,URBAN,TV,1671
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,URBAN,NEWSPAPER,101
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,URBAN,MOBILE,79
BALOCHISTAN,116,KACHHI DISTRICT,BHAG TEHSIL,URBAN,COMPUTER/INTERNET,2283
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5393
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,TOTAL,RADIO,147
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,TOTAL,TV,2471
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,TOTAL,NEWSPAPER,226
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,TOTAL,MOBILE,62
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,TOTAL,COMPUTER/INTERNET,5328
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3612
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,RURAL,RADIO,104
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,RURAL,TV,1229
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,RURAL,NEWSPAPER,110
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,RURAL,MOBILE,28
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,RURAL,COMPUTER/INTERNET,3568
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1781
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,URBAN,RADIO,43
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,URBAN,TV,1242
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,URBAN,NEWSPAPER,116
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,URBAN,MOBILE,34
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,URBAN,COMPUTER/INTERNET,1760
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1591
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,RADIO,253
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,TV,526
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,NEWSPAPER,125
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,MOBILE,27
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,1528
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1591
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,RURAL,RADIO,253
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,RURAL,TV,526
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,RURAL,NEWSPAPER,125
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,RURAL,MOBILE,27
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,RURAL,COMPUTER/INTERNET,1528
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4940
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,RADIO,477
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,TV,2467
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,NEWSPAPER,345
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,MOBILE,190
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,4846
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2625
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,RURAL,RADIO,393
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,RURAL,TV,1033
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,RURAL,NEWSPAPER,111
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,RURAL,MOBILE,50
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,RURAL,COMPUTER/INTERNET,2572
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2315
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,URBAN,RADIO,84
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,URBAN,TV,1434
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,URBAN,NEWSPAPER,234
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,URBAN,MOBILE,140
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,URBAN,COMPUTER/INTERNET,2274
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9637
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,RADIO,1770
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,TV,873
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,NEWSPAPER,152
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,MOBILE,132
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,9521
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9637
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,RURAL,RADIO,1770
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,RURAL,TV,873
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,RURAL,NEWSPAPER,152
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,RURAL,MOBILE,132
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,RURAL,COMPUTER/INTERNET,9521
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,43664
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,RADIO,6229
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,TV,7525
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,NEWSPAPER,3484
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,MOBILE,925
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,TOTAL,COMPUTER/INTERNET,42056
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,34737
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,RADIO,5342
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,TV,3253
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,NEWSPAPER,2143
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,MOBILE,488
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,RURAL,COMPUTER/INTERNET,33300
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8927
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,RADIO,887
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,TV,4272
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,NEWSPAPER,1341
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,MOBILE,437
BALOCHISTAN,105,KALAT DISTRICT,KALAT DISTRICT,URBAN,COMPUTER/INTERNET,8756
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,312
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,RADIO,292
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,TV,26
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,NEWSPAPER,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,MOBILE,1
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,23
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,312
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,RADIO,292
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,TV,26
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,NEWSPAPER,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,MOBILE,1
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,RURAL,COMPUTER/INTERNET,23
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,231
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,RADIO,195
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,TV,8
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,NEWSPAPER,4
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,MOBILE,2
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,52
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,231
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,RADIO,195
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,TV,8
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,NEWSPAPER,4
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,MOBILE,2
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,COMPUTER/INTERNET,52
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15755
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,RADIO,2052
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,TV,3522
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,NEWSPAPER,748
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,MOBILE,311
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,COMPUTER/INTERNET,15278
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10416
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,RADIO,1391
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,TV,624
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,NEWSPAPER,171
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,MOBILE,63
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,COMPUTER/INTERNET,10035
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5339
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,RADIO,661
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,TV,2898
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,NEWSPAPER,577
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,MOBILE,248
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,COMPUTER/INTERNET,5243
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7700
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,RADIO,1075
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,TV,1099
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,NEWSPAPER,462
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,MOBILE,98
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,COMPUTER/INTERNET,7614
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7700
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,RADIO,1075
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,TV,1099
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,NEWSPAPER,462
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,MOBILE,98
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,COMPUTER/INTERNET,7614
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,RADIO,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,TV,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,19666
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,RADIO,2615
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,TV,2870
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,NEWSPAPER,2270
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,MOBILE,513
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,COMPUTER/INTERNET,19089
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,16078
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,RADIO,2389
