province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,68506
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,MUSLIM,68495
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,CHRISTIAN,2
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,HINDU,9
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,AHMADI,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,SCHEDULED CASTES,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,OTHERS,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,35356
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,MUSLIM,35349
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,CHRISTIAN,2
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,HINDU,5
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,AHMADI,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,SCHEDULED CASTES,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,OTHERS,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,TOTAL,33146
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,MUSLIM,33142
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,CHRISTIAN,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,HINDU,4
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,AHMADI,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,SCHEDULED CASTES,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,OTHERS,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,TOTAL,4
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,MUSLIM,4
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,CHRISTIAN,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,HINDU,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,AHMADI,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,OTHERS,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,68506
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,MUSLIM,68495
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CHRISTIAN,2
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,HINDU,9
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,AHMADI,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,SCHEDULED CASTES,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,OTHERS,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,35356
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,MUSLIM,35349
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CHRISTIAN,2
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,HINDU,5
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,AHMADI,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,SCHEDULED CASTES,0
