province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,68506,100,REGULAR,6819,98.46,65198
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,68506,100,INSTITUTIONAL,106,1.53,3296
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,68506,100,HOMELESS,1,0.01,12
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,68506,100,TOTAL,6926,100,68506
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,35356,51.61,REGULAR,6819,98.46,33349
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,35356,51.61,INSTITUTIONAL,106,1.53,1999
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,35356,51.61,HOMELESS,1,0.01,8
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,35356,51.61,TOTAL,6926,100,35356
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,33146,48.38,REGULAR,6819,98.46,31845
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,33146,48.38,INSTITUTIONAL,106,1.53,1297
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,33146,48.38,HOMELESS,1,0.01,4
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,33146,48.38,TOTAL,6926,100,33146
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,4,0.01,REGULAR,6819,98.46,4
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,4,0.01,INSTITUTIONAL,106,1.53,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,4,0.01,HOMELESS,1,0.01,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,4,0.01,TOTAL,6926,100,4
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,68506,100,REGULAR,6819,98.46,65198
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,68506,100,INSTITUTIONAL,106,1.53,3296
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,68506,100,HOMELESS,1,0.01,12
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,68506,100,TOTAL,6926,100,68506
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,35356,51.61,REGULAR,6819,98.46,33349
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,35356,51.61,INSTITUTIONAL,106,1.53,1999
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,35356,51.61,HOMELESS,1,0.01,8
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,35356,51.61,TOTAL,6926,100,35356
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,33146,48.38,REGULAR,6819,98.46,31845
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,33146,48.38,INSTITUTIONAL,106,1.53,1297
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,33146,48.38,HOMELESS,1,0.01,4
